race_id,race_round,race_title,race_course,weather,ground_status,time,date,where_racecourse,total_horse_number,frame_number_first,horse_number_first,frame_number_second,horse_number_second,frame_number_third,horse_number_third,tansyo,hukusyo_first,hukusyo_second,hukusyo_third,wakuren,umaren,wide_1_2,wide_1_3,wide_2_3,umatan,renhuku3,rentan3
201905020205,5 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 12:30,2019年4月21日,2回東京2日目,18,6,12,3,6,2,4,900,180,150,110,"2,410","2,410",700,360,240,"5,360","1,120","14,190"
201905020206,6 R,3歳500万下,ダ左1600m,天候 : 晴,ダート : 良,発走 : 13:00,2019年4月21日,2回東京2日目,13,8,12,7,10,3,3,110,100,180,230,350,450,280,330,"1,040",570,"1,500","3,190"
201905020207,7 R,4歳以上500万下,芝左2000m,天候 : 晴,芝 : 良,発走 : 13:30,2019年4月21日,2回東京2日目,12,6,8,7,9,5,5,240,150,200,"2,170",670,850,410,"4,480","10,180","1,270","22,570","63,960"
201905020208,8 R,4歳以上500万下,ダ左1600m,天候 : 晴,ダート : 良,発走 : 14:01,2019年4月21日,2回東京2日目,12,6,8,1,1,2,2,320,170,260,"1,670","1,830","1,710",590,"3,290","6,200","2,600","32,070","120,670"
201905020209,9 R,石和特別 ,芝左1800m,天候 : 晴,芝 : 良,"発走 : 14:35

過去の石和特別",2019年4月21日,2回東京2日目,11,8,11,3,3,1,1,370,130,150,140,710,910,350,360,380,"1,990","1,400","7,640"
201905020210,10 R,鎌倉ステークス ,ダ左1400m,天候 : 晴,ダート : 良,"発走 : 15:10

過去の鎌倉ステークス",2019年4月21日,2回東京2日目,16,4,7,6,12,7,13,340,150,150,200,610,860,310,460,580,"1,470","1,740","6,240"
201905020211,11 R,第54回サンスポ賞フローラS(G2),芝左2000m,天候 : 晴,芝 : 良,"発走 : 15:45

過去のサンスポ賞フローラS",2019年4月21日,2回東京2日目,18,2,4,1,2,5,9,670,270,180,540,"1,210","1,690",670,"2,580","1,840","3,480","13,580","57,340"
201905020212,12 R,4歳以上1000万下,ダ左1600m,天候 : 晴,ダート : 良,発走 : 16:25,2019年4月21日,2回東京2日目,16,7,14,4,8,2,3,220,120,410,170,940,"2,280",790,250,"1,370","3,120","3,180","15,350"
201905020301,1 R,3歳未勝利,ダ左1600m,天候 : 曇,ダート : 稍重,発走 : 10:10,2019年4月27日,2回東京3日目,12,2,2,8,11,7,9,150,110,120,940,280,280,160,"1,720","2,790",410,"4,890","10,170"
201905020302,2 R,3歳未勝利,ダ左1400m,天候 : 曇,ダート : 稍重,発走 : 10:45,2019年4月27日,2回東京3日目,16,2,3,5,10,7,13,320,170,"1,110",190,"6,830","16,840","4,780",550,"4,260","20,210","25,120","164,220"
201905020303,3 R,3歳未勝利,ダ左2100m,天候 : 曇,ダート : 稍重,発走 : 11:15,2019年4月27日,2回東京3日目,13,8,13,8,12,4,5,160,110,470,320,"1,580","1,500",650,600,"3,170","1,820","6,390","19,400"
201905020304,4 R,3歳未勝利,芝左1800m,天候 : 曇,芝 : 稍重,発走 : 11:45,2019年4月27日,2回東京3日目,16,8,16,8,15,6,11,400,130,120,110,860,760,270,250,220,"1,480",520,"3,530"
201905020305,5 R,3歳未勝利,芝左1400m,天候 : 曇,芝 : 稍重,発走 : 12:35,2019年4月27日,2回東京3日目,18,3,6,1,2,8,16,330,160,670,170,"3,490","4,520","1,300",420,"2,470","6,270","7,970","40,300"
201905020306,6 R,3歳500万下,ダ左1600m,天候 : 曇,ダート : 稍重,発走 : 13:05,2019年4月27日,2回東京3日目,15,5,9,7,13,6,10,490,170,110,340,520,560,280,"1,080",470,"1,730","1,980","12,400"
201905020307,7 R,4歳以上500万下,芝左1600m,天候 : 曇,芝 : 稍重,発走 : 13:35,2019年4月27日,2回東京3日目,11,5,5,7,9,4,4,"1,220",690,320,"1,130","2,460","2,730",660,"1,860",910,"6,320","10,290","74,200"
201905020308,8 R,4歳以上500万下,ダ左1400m,天候 : 雨,ダート : 稍重,発走 : 14:05,2019年4月27日,2回東京3日目,16,8,15,8,16,2,3,490,170,220,210,"1,510","1,830",600,600,910,"3,410","3,750","20,380"
201905020309,9 R,秩父特別 ,芝左1600m,天候 : 雨,芝 : 稍重,"発走 : 14:35

過去の秩父特別",2019年4月27日,2回東京3日目,11,8,10,2,2,8,11,"1,440",300,250,120,"1,250","8,070","2,020",530,630,"15,170","4,780","52,990"
201905020310,10 R,春光ステークス ,ダ左2100m,天候 : 小雨,ダート : 稍重,"発走 : 15:10

過去の春光ステークス",2019年4月27日,2回東京3日目,13,5,6,3,3,8,12,"1,030",290,570,260,"5,290","7,900","2,060",820,"1,680","15,330","13,670","108,530"
201905020311,11 R,第26回テレビ東京杯青葉賞(G2),芝左2400m,天候 : 小雨,芝 : 稍重,"発走 : 15:45

過去のテレビ東京杯青葉賞",2019年4月27日,2回東京3日目,16,1,2,2,3,3,5,"1,050",270,150,250,730,"2,120",650,"1,490",720,"5,400","5,490","42,980"
201905020312,12 R,4歳以上1000万下,ダ左1400m,天候 : 曇,ダート : 稍重,発走 : 16:25,2019年4月27日,2回東京3日目,16,8,15,7,13,8,16,470,170,250,180,"1,020","2,980",790,420,850,"4,390","3,710","23,480"
201905020401,1 R,3歳未勝利,ダ左1400m,天候 : 晴,ダート : 稍重,発走 : 09:50,2019年4月28日,2回東京4日目,16,4,8,3,5,6,12,860,220,140,180,920,"1,450",530,680,410,"3,400","2,290","16,700"
201905020402,2 R,3歳未勝利,ダ左1600m,天候 : 晴,ダート : 稍重,発走 : 10:20,2019年4月28日,2回東京4日目,16,4,7,2,4,6,11,"2,130",620,220,"1,230","2,850","3,480","1,230","7,080","3,050","8,790","31,860","217,170"
201905020403,3 R,3歳未勝利,ダ左1300m,天候 : 晴,ダート : 稍重,発走 : 10:50,2019年4月28日,2回東京4日目,16,8,15,4,8,6,11,150,110,440,270,"1,250","1,820",790,490,"3,260","2,630","6,960","21,040"
201905020404,4 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 11:20,2019年4月28日,2回東京4日目,16,2,4,1,1,8,16,190,120,250,"4,010",740,"1,140",470,"8,210","34,850","1,770","84,280","216,180"
201905020405,5 R,3歳未勝利,芝左2000m,天候 : 晴,芝 : 良,発走 : 12:10,2019年4月28日,2回東京4日目,10,8,10,3,3,4,4,330,160,140,240,480,670,310,630,660,"1,180","1,740","5,490"
201905020406,6 R,3歳500万下,ダ左1400m,天候 : 晴,ダート : 良,発走 : 12:40,2019年4月28日,2回東京4日目,16,3,6,1,2,4,8,280,140,540,160,"3,400","3,620","1,350",320,"1,820","5,230","5,620","27,390"
201905020407,7 R,3歳500万下,芝左1600m,天候 : 晴,芝 : 良,発走 : 13:10,2019年4月28日,2回東京4日目,9,6,6,3,3,1,1,270,120,130,230,380,370,190,630,510,650,"1,350","4,750"
201905020408,8 R,4歳以上500万下,ダ左2100m,天候 : 晴,ダート : 良,発走 : 13:40,2019年4月28日,2回東京4日目,12,5,5,5,6,6,7,400,160,140,250,660,680,290,840,530,"1,380","1,720","6,090"
201905020409,9 R,陣馬特別 ,芝左2400m,天候 : 晴,芝 : 良,"発走 : 14:15

過去の陣馬特別",2019年4月28日,2回東京4日目,8,6,6,4,4,2,2,280,120,150,110,"1,010",0,350,190,300,"1,500",740,"4,210"
201905020410,10 R,晩春ステークス ,芝左1400m,天候 : 晴,芝 : 良,"発走 : 14:50

過去の晩春ステークス",2019年4月28日,2回東京4日目,10,1,1,6,6,7,7,410,190,610,550,"6,930","7,350","2,180","1,260","3,850","10,690","35,760","183,300"
201905020411,11 R,スイートピーS(L),芝左1800m,天候 : 晴,芝 : 良,"発走 : 15:30

過去のスイートピーS",2019年4月28日,2回東京4日目,12,5,6,2,2,6,7,510,140,250,110,"1,870","3,060",800,200,490,"5,370","1,670","15,770"
201905020412,12 R,4歳以上1000万下,ダ左2100m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月28日,2回東京4日目,16,4,8,4,7,6,11,"1,870",490,150,530,"3,030","2,810","1,190","5,860","1,340","6,550","20,560","133,010"
201906030501,1 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 10:10,2019年4月6日,3回中山5日目,16,4,7,2,4,1,1,370,120,160,110,"1,660","1,530",390,150,260,"2,430",530,"5,280"
201906030502,2 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:40,2019年4月6日,3回中山5日目,12,7,10,1,1,7,9,170,110,170,160,620,780,290,270,600,"1,050","1,250","4,170"
201906030503,3 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 11:10,2019年4月6日,3回中山5日目,16,7,13,8,15,7,14,130,110,450,150,"1,930","2,520",810,200,"2,260","3,450","3,100","12,440"
201906030504,4 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 11:40,2019年4月6日,3回中山5日目,15,4,7,7,13,3,5,170,110,140,140,260,280,150,220,360,420,600,"1,440"
201906030505,5 R,3歳未勝利,芝右2000m,天候 : 晴,芝 : 良,発走 : 12:30,2019年4月6日,3回中山5日目,18,3,6,4,8,1,2,500,170,180,190,760,"2,020",770,550,730,"3,950","2,910","18,750"
201906030506,6 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 13:05,2019年4月6日,3回中山5日目,13,6,8,8,12,5,6,710,290,"1,220",390,"2,340","12,180","2,800","1,070","5,230","18,020","43,010","251,020"
201906030507,7 R,3歳500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 13:35,2019年4月6日,3回中山5日目,16,1,1,2,4,8,15,960,220,110,410,380,770,350,"2,640",940,"2,170","6,210","39,140"
201906030508,8 R,4歳以上500万下,ダ右2400m,天候 : 晴,ダート : 良,発走 : 14:05,2019年4月6日,3回中山5日目,12,2,2,6,7,1,1,"3,520",820,"1,220",220,"7,460","36,490","10,120","3,050","4,460","78,320","81,880","946,050"
201906030509,9 R,野島崎特別 ,芝右1800m,天候 : 晴,芝 : 良,"発走 : 14:35

過去の野島崎特別",2019年4月6日,3回中山5日目,12,8,11,3,3,1,1,440,200,890,440,"11,010","10,550","2,670","1,050","4,710","16,150","29,710","153,840"
201906030510,10 R,湾岸ステークス ,芝右 外2200m,天候 : 晴,芝 : 良,"発走 : 15:10

過去の湾岸ステークス",2019年4月6日,3回中山5日目,8,1,1,4,4,8,8,520,180,140,210,950,0,370,430,400,"1,960","1,660","8,880"
201906030511,11 R,第37回ニュージーランドT(G2),芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:45

過去のニュージーランドT",2019年4月6日,3回中山5日目,15,1,1,2,3,3,4,"1,080",310,190,190,"1,990","2,770",820,990,510,"5,650","4,540","29,230"
201906030512,12 R,4歳以上500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 16:25,2019年4月6日,3回中山5日目,16,5,10,4,8,3,6,510,170,160,150,760,"1,090",480,450,340,"2,130","1,330","6,940"
201906030601,1 R,3歳未勝利,ダ右1200m,天候 : 曇,ダート : 良,発走 : 09:55,2019年4月7日,3回中山6日目,16,8,15,5,10,6,11,210,110,410,160,"1,110","1,660",670,260,"1,370","2,200","2,770","13,510"
201906030602,2 R,3歳未勝利,ダ右1800m,天候 : 曇,ダート : 良,発走 : 10:25,2019年4月7日,3回中山6日目,13,5,6,8,12,7,11,"5,600",630,130,110,"7,520","9,600","1,690","1,120",190,"37,750","3,450","67,320"
201906030603,3 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 10:55,2019年4月7日,3回中山6日目,16,1,2,1,1,3,6,480,140,170,110,"1,890","1,960",450,170,300,"3,240",680,"7,120"
201906030604,4 R,3歳未勝利,芝右2000m,天候 : 晴,芝 : 良,発走 : 11:25,2019年4月7日,3回中山6日目,15,2,3,3,4,7,12,770,240,180,140,600,"1,960",750,690,440,"3,750","2,920","22,070"
201906030605,5 R,3歳未勝利,芝右 外1600m,天候 : 晴,芝 : 良,発走 : 12:15,2019年4月7日,3回中山6日目,16,3,6,1,1,8,16,510,190,170,"3,110",380,900,370,"12,270","7,480","1,950","29,210","134,380"
201906030606,6 R,3歳500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 12:45,2019年4月7日,3回中山6日目,14,8,14,8,13,3,3,770,290,670,200,"4,830","4,700","1,590","1,110","2,640","9,560","19,490","131,360"
201906030607,7 R,4歳以上500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 13:15,2019年4月7日,3回中山6日目,16,3,5,3,6,7,14,880,250,210,380,"2,500","2,010",680,"1,370",950,"4,320","5,760","32,720"
201906030608,8 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 13:45,2019年4月7日,3回中山6日目,11,2,2,5,5,8,11,280,120,110,160,300,290,170,420,360,590,780,"2,590"
201906030609,9 R,デイジー賞 ,芝右1800m,天候 : 晴,芝 : 良,"発走 : 14:15

過去のデイジー賞",2019年4月7日,3回中山6日目,10,3,3,4,4,7,7,260,130,350,180,"2,300","2,540",820,390,870,"4,080","2,830","16,200"
201906030610,10 R,隅田川特別 ,芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 14:50

過去の隅田川特別",2019年4月7日,3回中山6日目,13,4,4,5,7,3,3,710,190,430,150,"2,480","5,860","1,640",360,960,"10,470","3,680","32,420"
201906030611,11 R,春雷ステークス(L),芝右 外1200m,天候 : 晴,芝 : 良,"発走 : 15:30

過去の春雷ステークス",2019年4月7日,3回中山6日目,16,7,13,6,11,6,12,"1,540",390,180,390,"1,370","4,330","1,290","2,700","1,050","10,660","12,620","94,170"
201906030612,12 R,4歳以上1000万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月7日,3回中山6日目,16,8,15,5,9,6,12,980,380,170,870,630,"2,090",920,"4,740","1,870","4,530","17,520","77,040"
201906030701,1 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 稍重,発走 : 10:05,2019年4月13日,3回中山7日目,16,4,8,7,13,3,6,270,130,180,270,810,880,390,500,830,"1,560","2,330","10,310"
201906030702,2 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 10:35,2019年4月13日,3回中山7日目,12,7,10,8,12,7,9,170,110,140,920,250,270,180,"1,480","2,470",370,"3,710","8,240"
201906030703,3 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 稍重,発走 : 11:05,2019年4月13日,3回中山7日目,16,1,2,5,10,6,11,390,180,490,"3,100","2,880","2,910",990,"11,130","37,050","4,890","171,660","563,300"
201906030704,4 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 11:35,2019年4月13日,3回中山7日目,12,5,6,6,7,6,8,110,100,150,140,250,430,180,210,600,470,760,"1,720"
201906030705,5 R,3歳未勝利,芝右2000m,天候 : 晴,芝 : 良,発走 : 12:25,2019年4月13日,3回中山7日目,17,6,11,6,12,4,8,290,120,110,190,340,310,160,400,400,710,780,"3,140"
201906030706,6 R,3歳500万下,芝右 外1200m,天候 : 晴,芝 : 良,発走 : 12:55,2019年4月13日,3回中山7日目,12,5,5,4,4,7,10,"1,050",220,110,160,390,"1,070",410,870,260,"3,080","1,840","16,830"
201906030707,7 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 13:25,2019年4月13日,3回中山7日目,10,5,5,8,10,7,7,370,120,110,120,480,510,190,260,190,"1,070",390,"2,620"
201906030708,8 R,4歳以上500万下,芝右 外1600m,天候 : 晴,芝 : 良,発走 : 13:55,2019年4月13日,3回中山7日目,14,8,14,8,13,7,12,"1,080",350,330,450,"3,210","3,300",940,"1,860","1,610","6,950","12,690","58,990"
201906030709,9 R,山藤賞 ,芝右1800m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の山藤賞",2019年4月13日,3回中山7日目,10,8,10,5,5,7,7,550,150,200,210,"1,520","1,550",430,470,700,"3,250","3,160","16,950"
201906030710,10 R,下総ステークス ,ダ右1800m,天候 : 晴,ダート : 良,"発走 : 15:01

過去の下総ステークス",2019年4月13日,3回中山7日目,12,5,5,4,4,7,10,220,110,180,150,780,780,330,270,650,"1,230","1,310","4,810"
201906030711,11 R,第21回中山グランドジャンプ(J.G1),障芝 外4250m,天候 : 晴,芝 : 良,"発走 : 15:40

過去の中山グランドジャンプ",2019年4月13日,3回中山7日目,11,5,5,3,3,4,4,110,110,320,200,"1,430","1,390",580,280,"1,580","1,660","2,430","7,270"
201906030712,12 R,利根川特別 ,ダ右1800m,天候 : 晴,ダート : 良,"発走 : 16:25

過去の利根川特別",2019年4月13日,3回中山7日目,15,8,14,4,6,5,8,"2,970",880,240,330,"3,740","11,250","4,350","6,720","1,490","26,740","55,110","325,380"
201906030801,1 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:05,2019年4月14日,3回中山8日目,16,4,8,8,15,8,16,630,150,130,130,410,"1,120",360,330,250,"2,510","1,050","7,640"
201906030802,2 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 10:30,2019年4月14日,3回中山8日目,16,7,13,1,1,3,5,500,170,110,440,390,490,290,"1,680",810,"1,350","3,180","16,190"
201906030803,3 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 11:00,2019年4月14日,3回中山8日目,14,1,1,8,13,5,8,190,110,330,250,"1,450","1,860",760,490,"2,110","2,650","4,670","19,760"
201906030804,4 R,3歳未勝利,芝右 外2200m,天候 : 曇,芝 : 良,発走 : 11:30,2019年4月14日,3回中山8日目,11,1,1,7,9,8,11,210,110,130,950,300,320,190,"1,890","2,390",550,"5,400","15,670"
201906030805,5 R,3歳500万下,ダ右1800m,天候 : 曇,ダート : 良,発走 : 12:20,2019年4月14日,3回中山8日目,12,2,2,3,3,7,9,530,160,120,"1,270",750,720,350,"3,840","3,540","1,670","13,650","60,000"
201906030806,6 R,4歳以上500万下,ダ右1200m,天候 : 曇,ダート : 良,発走 : 12:55,2019年4月14日,3回中山8日目,16,7,13,2,3,5,10,750,240,180,200,760,"2,090",770,730,730,"4,270","4,190","27,300"
201906030807,7 R,4歳以上500万下,ダ右1800m,天候 : 曇,ダート : 良,発走 : 13:25,2019年4月14日,3回中山8日目,11,8,11,7,9,5,5,630,140,140,110,"1,060","1,440",350,240,180,"3,190",700,"8,580"
201906030808,8 R,袖ケ浦特別 ,芝右 外1200m,天候 : 曇,芝 : 良,"発走 : 13:55

過去の袖ケ浦特別",2019年4月14日,3回中山8日目,12,7,10,1,1,2,2,"2,900","1,220",330,820,"5,590","6,310","1,710","4,160","1,010","16,950","22,180","184,220"
201906030809,9 R,鹿野山特別 ,芝右2000m,天候 : 曇,芝 : 良,"発走 : 14:25

過去の鹿野山特別",2019年4月14日,3回中山8日目,16,3,6,6,11,1,1,380,170,340,240,430,"2,270",920,630,"1,260","3,610","5,290","23,840"
201906030810,10 R,京葉ステークス(L),ダ右1200m,天候 : 曇,ダート : 良,"発走 : 15:01

過去の京葉ステークス",2019年4月14日,3回中山8日目,16,3,6,8,16,4,8,"1,390",400,290,190,"4,050","6,940","1,930","1,180",970,"14,370","11,440","85,800"
201906030811,11 R,第79回皐月賞(G1),芝右2000m,天候 : 曇,芝 : 良,"発走 : 15:40

過去の皐月賞",2019年4月14日,3回中山8日目,18,6,12,4,7,2,4,170,110,200,160,670,950,360,270,660,"1,140","1,480","4,390"
201906030812,12 R,春興ステークス ,芝右 外1600m,天候 : 曇,芝 : 良,"発走 : 16:30

過去の春興ステークス",2019年4月14日,3回中山8日目,16,1,2,1,1,3,5,520,190,410,250,"3,930","4,080","1,380",600,"1,890","7,390","9,460","53,180"
201908030101,1 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:01,2019年4月20日,3回京都1日目,16,1,2,4,7,6,12,740,270,280,140,"1,850","4,930","1,410",630,610,"8,970","4,610","42,980"
201908030102,2 R,3歳未勝利,ダ右1400m,天候 : 晴,ダート : 良,発走 : 10:30,2019年4月20日,3回京都1日目,16,3,5,2,3,1,1,830,180,110,400,560,530,260,"2,070",800,"1,960","3,990","27,490"
201908030103,3 R,3歳未勝利,ダ右1900m,天候 : 晴,ダート : 良,発走 : 11:00,2019年4月20日,3回京都1日目,16,6,12,7,14,2,3,"4,750","1,130",190,220,"7,020","14,760","4,040","4,430",660,"43,960","26,800","277,190"
201908030104,4 R,3歳未勝利,芝右1600m,天候 : 晴,芝 : 良,発走 : 11:30,2019年4月20日,3回京都1日目,18,8,16,2,3,3,5,250,110,110,220,180,180,130,650,500,480,"1,120","3,920"
201908030105,5 R,3歳未勝利,芝右2000m,天候 : 晴,芝 : 良,発走 : 12:20,2019年4月20日,3回京都1日目,18,6,12,8,18,8,16,280,150,260,370,880,"1,740",720,"1,230","1,530","2,680","7,060","26,560"
201908030106,6 R,3歳500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 12:55,2019年4月20日,3回京都1日目,15,2,2,5,9,8,14,340,150,680,180,"2,710","6,290","2,030",370,"3,000","9,710","10,730","49,690"
201908030107,7 R,4歳以上500万下,芝右 外1400m,天候 : 晴,芝 : 良,発走 : 13:25,2019年4月20日,3回京都1日目,12,6,8,7,9,2,2,450,150,200,210,520,"1,440",470,610,760,"2,620","3,450","16,640"
201908030108,8 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 13:55,2019年4月20日,3回京都1日目,14,6,9,1,1,6,10,"3,710",710,"1,220",190,"10,960","58,220","12,210","2,880","3,890","66,400","110,280","581,800"
201908030109,9 R,あずさ賞 ,芝右 外1800m,天候 : 晴,芝 : 良,"発走 : 14:25

過去のあずさ賞",2019年4月20日,3回京都1日目,7,7,7,4,4,1,1,420,250,580,0,"3,500",0,880,340,710,"5,390","3,430","22,910"
201908030110,10 R,六波羅特別 ,芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:01

過去の六波羅特別",2019年4月20日,3回京都1日目,7,4,4,7,7,5,5,140,110,150,0,280,0,150,180,350,350,440,990
201908030111,11 R,彦根ステークス ,芝右1200m,天候 : 晴,芝 : 良,"発走 : 15:35

過去の彦根ステークス",2019年4月20日,3回京都1日目,14,3,3,3,4,5,7,230,130,140,310,420,400,210,760,840,750,"1,730","5,410"
201908030112,12 R,4歳以上1000万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月20日,3回京都1日目,16,1,1,4,7,2,3,440,190,440,280,"3,300","3,200","1,220",700,"1,800","6,130","6,880","35,550"
201908030201,1 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 10:01,2019年4月21日,3回京都2日目,16,6,11,6,12,1,2,150,110,110,170,190,180,110,340,300,250,540,"1,100"
201908030202,2 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:30,2019年4月21日,3回京都2日目,16,3,5,1,2,7,14,360,120,190,110,"1,500","1,600",470,160,390,"2,700",980,"7,000"
201908030203,3 R,3歳未勝利,芝右1400m,天候 : 晴,芝 : 良,発走 : 11:00,2019年4月21日,3回京都2日目,18,4,8,3,6,2,4,860,240,470,340,"3,160","7,980","2,190","1,570","2,850","16,020","24,950","160,540"
201908030204,4 R,3歳未勝利,芝右1200m,天候 : 晴,芝 : 良,発走 : 11:30,2019年4月21日,3回京都2日目,18,3,6,7,13,2,4,440,190,150,820,"1,140","1,180",480,"1,820","3,490","2,300","14,630","55,460"
201908030205,5 R,3歳未勝利,芝右 外1800m,天候 : 晴,芝 : 良,発走 : 12:20,2019年4月21日,3回京都2日目,13,5,6,1,1,7,10,250,110,120,140,310,320,160,240,380,640,630,"2,250"
201908030206,6 R,3歳500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 12:50,2019年4月21日,3回京都2日目,7,2,2,7,7,4,4,420,230,320,0,"1,760",0,430,190,260,"3,100","1,140","7,110"
201908030207,7 R,4歳以上500万下,ダ右1400m,天候 : 晴,ダート : 良,発走 : 13:20,2019年4月21日,3回京都2日目,12,4,4,5,5,1,1,480,170,130,"3,460",530,560,270,"10,700","7,430","1,240","28,290","90,600"
201908030208,8 R,4歳以上500万下,芝右 外1800m,天候 : 晴,芝 : 良,発走 : 13:50,2019年4月21日,3回京都2日目,13,6,8,4,5,5,6,570,140,210,110,"1,420","2,990",780,240,380,"5,420","1,650","16,580"
201908030209,9 R,比良山特別 ,芝右 外2200m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の比良山特別",2019年4月21日,3回京都2日目,13,5,7,1,1,6,8,480,160,120,180,380,590,260,510,280,"1,530","1,180","7,160"
201908030210,10 R,桃山ステークス ,ダ右1900m,天候 : 晴,ダート : 良,"発走 : 15:01

過去の桃山ステークス",2019年4月21日,3回京都2日目,13,5,7,3,3,8,13,"10,000","1,110",140,210,"1,300","15,710","4,160","6,800",450,"55,700","31,490","464,970"
201908030211,11 R,第50回読売マイラーズカップ(G2),芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:35

過去の読売マイラーズカップ",2019年4月21日,3回京都2日目,10,6,6,7,8,2,2,130,110,230,190,"1,070","1,090",360,250,830,"1,200","1,800","4,680"
201908030212,12 R,4歳以上1000万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月21日,3回京都2日目,16,3,6,3,5,2,4,180,110,370,200,"1,440","1,470",530,320,"1,880","1,860","2,880","9,540"
201908030301,1 R,3歳未勝利,ダ右1400m,天候 : 晴,ダート : 稍重,発走 : 10:05,2019年4月28日,3回京都3日目,16,8,16,1,2,2,3,"2,110","1,390",510,410,"6,160","7,450","1,770","1,150",470,"20,040","10,720","94,150"
201908030302,2 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 10:35,2019年4月28日,3回京都3日目,12,6,7,8,12,6,8,410,110,150,110,510,"2,390",360,130,220,"3,810",460,"6,790"
201908030303,3 R,3歳未勝利,芝右1400m,天候 : 晴,芝 : 良,発走 : 11:05,2019年4月28日,3回京都3日目,18,8,18,1,1,6,12,530,160,110,170,450,560,280,600,290,"1,440","1,420","8,880"
201908030304,4 R,3歳未勝利,芝右 外2400m,天候 : 晴,芝 : 良,発走 : 11:35,2019年4月28日,3回京都3日目,9,8,8,2,2,1,1,530,220,180,220,550,"1,400",540,610,710,"2,660","3,160","15,520"
201908030305,5 R,3歳500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 12:25,2019年4月28日,3回京都3日目,10,5,5,3,3,8,9,200,110,160,160,700,630,270,320,560,900,"1,240","4,110"
201908030306,6 R,3歳500万下,芝右 外1800m,天候 : 晴,芝 : 良,発走 : 12:55,2019年4月28日,3回京都3日目,7,4,4,6,6,1,1,390,220,210,0,600,0,290,240,260,"1,280",750,"3,880"
201908030307,7 R,4歳以上500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 13:25,2019年4月28日,3回京都3日目,14,7,12,1,1,3,4,640,170,150,140,"1,610","1,630",540,360,290,"3,430","1,530","10,570"
201908030308,8 R,糺の森特別 ,芝右 外1800m,天候 : 晴,芝 : 良,"発走 : 13:55

過去の糺の森特別",2019年4月28日,3回京都3日目,11,1,1,6,6,7,8,"1,370",320,200,260,"3,360","3,110",970,"1,290",710,"7,930","6,800","55,220"
201908030309,9 R,鷹ケ峰特別 ,芝右 外1400m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の鷹ケ峰特別",2019年4月28日,3回京都3日目,13,5,7,1,1,8,13,"1,360",320,150,350,"1,870","2,070",750,"2,250",800,"5,170","7,530","46,650"
201908030310,10 R,端午ステークス ,ダ右1400m,天候 : 晴,ダート : 良,"発走 : 15:01

過去の端午ステークス",2019年4月28日,3回京都3日目,15,1,1,4,6,5,9,"1,350",350,310,500,"2,530","5,260","1,520","2,690","1,870","11,270","23,220","163,820"
