race_id,race_round,race_title,race_course,weather,ground_status,time,date,where_racecourse,total_horse_number,frame_number_first,horse_number_first,frame_number_second,horse_number_second,frame_number_third,horse_number_third,tansyo,hukusyo_first,hukusyo_second,hukusyo_third,wakuren,umaren,wide_1_2,wide_1_3,wide_2_3,umatan,renhuku3,rentan3
202307010811,11 R,第40回東海テレビ杯東海S(G2),ダ左1800m,天候 : 晴,ダート : 良,"発走 : 15:35

過去の東海テレビ杯東海S",2023年1月22日,1回中京8日目,15,6,10,3,4,7,13,510,180,120,170,600,970,400,680,350,"1,990","1,750","8,490"
202307010812,12 R,4歳以上2勝クラス,芝左1400m,天候 : 晴,芝 : 良,発走 : 16:10,2023年1月22日,1回中京8日目,8,5,5,4,4,2,2,200,110,170,270,590,0,250,670,"1,080",780,"3,120","7,790"
202307010901,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 09:55,2023年1月28日,1回中京9日目,11,8,11,3,3,6,7,440,110,110,120,280,290,160,390,210,810,440,"2,640"
202307010902,2 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:25,2023年1月28日,1回中京9日目,12,2,2,6,8,5,6,210,110,200,110,430,920,320,160,550,"1,400","1,010","4,500"
202307010903,3 R,3歳未勝利,ダ左1900m,天候 : 晴,ダート : 良,発走 : 10:55,2023年1月28日,1回中京9日目,15,2,3,1,1,6,10,980,340,160,900,680,"1,850",750,"8,260","3,320","3,800","38,060","135,460"
202307010904,4 R,3歳新馬,ダ左1400m,天候 : 晴,ダート : 良,発走 : 11:25,2023年1月28日,1回中京9日目,16,3,5,5,9,4,8,310,140,220,370,"1,000","1,560",630,"1,030","1,650","3,090","5,670","23,330"
202307010905,5 R,3歳未勝利,芝左2000m,天候 : 晴,芝 : 良,発走 : 12:15,2023年1月28日,1回中京9日目,8,3,3,1,1,8,8,220,110,210,110,"1,420",0,430,170,640,"1,960","1,160","5,110"
202307010906,6 R,3歳1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 12:45,2023年1月28日,1回中京9日目,13,5,7,7,10,4,4,"1,410",420,340,910,"1,430","5,930","1,780","4,630","4,180","11,760","42,460","221,510"
202307010907,7 R,4歳以上1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 13:15,2023年1月28日,1回中京9日目,8,5,5,4,4,2,2,730,160,110,150,700,0,250,580,210,"2,100",940,"7,780"
202307010908,8 R,4歳以上2勝クラス,ダ左1200m,天候 : 晴,ダート : 良,発走 : 13:50,2023年1月28日,1回中京9日目,16,8,15,6,12,7,13,530,150,120,140,550,570,320,420,240,"1,490",890,"5,160"
202307010909,9 R,白梅賞 ,芝左1600m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の白梅賞",2023年1月28日,1回中京9日目,7,4,4,1,1,5,5,320,190,210,0,940,0,240,160,150,"1,660",300,"2,840"
202307010910,10 R,茶臼山高原特別 ,芝左2200m,天候 : 晴,芝 : 良,"発走 : 15:01

過去の茶臼山高原特別",2023年1月28日,1回中京9日目,9,1,1,8,9,5,5,470,160,110,690,430,610,290,"2,620","1,120","1,420","4,710","23,450"
202307010911,11 R,伊賀ステークス ,ダ左1200m,天候 : 晴,ダート : 良,"発走 : 15:35

過去の伊賀ステークス",2023年1月28日,1回中京9日目,16,6,12,7,14,2,3,490,220,320,560,"1,960","3,190","1,090","1,960","3,060","5,350","22,400","75,010"
202307010912,12 R,4歳以上1勝クラス,芝左1600m,天候 : 晴,芝 : 良,発走 : 16:10,2023年1月28日,1回中京9日目,13,7,10,5,6,8,13,"8,230",980,240,150,"1,490","23,750","4,930","3,040",480,"72,210","13,520","264,310"
202307011001,1 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:01,2023年1月29日,1回中京10日目,13,3,3,7,10,8,13,740,130,160,100,"3,300","3,010",500,180,240,"6,440",780,"11,900"
202307011002,2 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:30,2023年1月29日,1回中京10日目,12,7,10,7,9,8,11,730,320,150,410,"1,080","1,640",740,"1,790",810,"3,340","7,210","30,500"
202307011003,3 R,3歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 11:00,2023年1月29日,1回中京10日目,15,4,6,5,8,1,1,160,110,120,130,380,350,160,160,260,490,320,"1,000"
202307011004,4 R,3歳1勝クラス,ダ左1200m,天候 : 晴,ダート : 良,発走 : 11:30,2023年1月29日,1回中京10日目,13,2,2,8,12,6,9,"1,290",270,170,130,"2,130","3,670","1,030",650,320,"8,060","2,840","26,900"
202307011005,5 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 12:20,2023年1月29日,1回中京10日目,16,2,4,3,6,6,12,190,130,460,440,"1,520","1,750",660,980,"4,760","2,390","14,420","46,540"
202307011006,6 R,3歳新馬,芝左2000m,天候 : 晴,芝 : 良,発走 : 12:50,2023年1月29日,1回中京10日目,12,6,8,8,11,2,2,730,240,320,160,"1,940","7,040","1,300",710,760,"10,350","8,210","74,400"
202307011007,7 R,4歳以上1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 13:20,2023年1月29日,1回中京10日目,8,8,8,3,3,4,4,"2,990",540,200,530,"5,570",0,"1,610","3,270","1,440","18,530","25,290","178,420"
202307011008,8 R,4歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 13:50,2023年1月29日,1回中京10日目,16,1,1,2,3,3,6,310,140,310,180,"1,290","1,980",660,340,970,"3,340","2,580","13,020"
202307011009,9 R,美濃ステークス ,芝左2200m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の美濃ステークス",2023年1月29日,1回中京10日目,7,1,1,3,3,4,4,380,160,120,0,340,0,110,130,120,730,170,"1,320"
202307011010,10 R,刈谷特別 ,ダ左1800m,天候 : 晴,ダート : 良,"発走 : 15:01

過去の刈谷特別",2023年1月29日,1回中京10日目,16,3,5,4,8,2,4,260,140,170,290,520,660,340,700,"1,060","1,030","3,230","10,300"
202307011011,11 R,第28回シルクロードS(G3),芝左1200m,天候 : 晴,芝 : 良,"発走 : 15:35

過去のシルクロードS",2023年1月29日,1回中京10日目,15,2,2,5,9,5,8,480,180,480,140,630,"8,100","2,070",400,"1,250","12,250","6,040","49,270"
202307011012,12 R,4歳以上2勝クラス,芝左1600m,天候 : 晴,芝 : 良,発走 : 16:10,2023年1月29日,1回中京10日目,9,6,6,2,2,7,7,290,130,150,160,560,570,260,370,500,"1,090","1,300","4,570"
202310010101,1 R,3歳未勝利,ダ右1700m,天候 : 雨,ダート : 不良,発走 : 09:50,2023年1月14日,1回小倉1日目,16,4,8,6,11,1,1,350,160,360,"1,220",860,"1,970",710,"2,440","7,430","3,440","24,540","79,220"
202310010102,2 R,3歳未勝利,芝右1200m,天候 : 曇,芝 : 重,発走 : 10:20,2023年1月14日,1回小倉1日目,18,1,1,3,5,7,15,390,170,350,290,"1,940","3,180","1,060",530,"1,480","4,660","6,110","29,400"
202310010103,3 R,3歳未勝利,ダ右1000m,天候 : 曇,ダート : 不良,発走 : 10:50,2023年1月14日,1回小倉1日目,14,1,1,5,7,5,8,460,190,870,130,600,"16,660","4,190",350,"2,050","25,760","9,650","82,230"
202310010104,4 R,障害4歳以上未勝利,障芝2860m,天候 : 曇,芝 : 重,発走 : 11:20,2023年1月14日,1回小倉1日目,12,8,11,1,1,6,7,"1,940",430,210,130,"3,600","7,960","2,270",850,510,"21,000","7,030","71,880"
202310010105,5 R,障害4歳以上未勝利,障芝2860m,天候 : 曇,芝 : 重,発走 : 12:10,2023年1月14日,1回小倉1日目,11,7,8,7,9,1,1,620,190,"1,170",140,"15,610","21,770","5,340",410,"3,090","31,810","19,990","169,570"
202310010106,6 R,3歳未勝利,芝右2000m,天候 : 曇,芝 : 重,発走 : 12:45,2023年1月14日,1回小倉1日目,13,7,10,1,1,5,7,810,260,230,460,"5401,600","1,3404,040",970,"2,340","2,220","3,0408,950","18,050","59,32074,690"
202310010107,7 R,4歳以上1勝クラス,ダ右1700m,天候 : 曇,ダート : 不良,発走 : 13:15,2023年1月14日,1回小倉1日目,11,6,6,4,4,3,3,380,180,200,580,600,960,450,930,"2,030","1,790","5,130","20,210"
202310010108,8 R,4歳以上1勝クラス,芝右1800m,天候 : 曇,芝 : 重,発走 : 13:45,2023年1月14日,1回小倉1日目,16,6,11,3,6,8,16,"1,040",280,570,260,"4,410","13,710","4,170","1,680","2,200","27,690","27,520","196,900"
202310010109,9 R,帆柱山特別 ,芝右2600m,天候 : 小雨,芝 : 重,"発走 : 14:15

過去の帆柱山特別",2023年1月14日,1回小倉1日目,16,7,14,8,16,6,11,"3,530",770,230,330,"3,380","7,990","2,120","3,060",800,"21,990","16,280","160,520"
202310010110,10 R,響灘特別 ,ダ右1700m,天候 : 小雨,ダート : 不良,"発走 : 14:50

過去の響灘特別",2023年1月14日,1回小倉1日目,16,8,16,4,7,6,12,800,230,160,170,"1,150","1,590",630,660,580,"3,380","3,270","16,630"
202310010111,11 R,壇之浦ステークス ,芝右1800m,天候 : 小雨,芝 : 重,"発走 : 15:25

過去の壇之浦ステークス",2023年1月14日,1回小倉1日目,16,1,2,1,1,5,10,880,320,230,270,"2,490","2,630","1,180","1,210","1,310","5,230","7,730","37,230"
202310010112,12 R,4歳以上1勝クラス,芝右1200m,天候 : 小雨,芝 : 重,発走 : 16:01,2023年1月14日,1回小倉1日目,18,1,2,2,4,3,5,640,270,400,510,"1,080","3,620","1,190","1,690","3,240","7,140","19,280","84,820"
202310010201,1 R,3歳未勝利,ダ右1700m,天候 : 曇,ダート : 重,発走 : 09:50,2023年1月15日,1回小倉2日目,14,5,8,7,11,2,2,310,130,150,130,730,750,360,250,370,"1,340",800,"3,980"
202310010202,2 R,3歳未勝利,芝右1200m,天候 : 曇,芝 : 稍重,発走 : 10:20,2023年1月15日,1回小倉2日目,18,4,8,6,11,2,4,710,190,200,190,"1,110","2,110",780,720,680,"4,370","4,140","25,770"
202310010203,3 R,4歳以上1勝クラス,ダ右1000m,天候 : 曇,ダート : 重,発走 : 10:50,2023年1月15日,1回小倉2日目,14,4,5,3,3,4,6,620,210,270,340,"1,080","1,690",570,980,"1,470","3,680","5,780","34,910"
202310010204,4 R,障害4歳以上未勝利,障芝2860m,天候 : 小雨,芝 : 稍重,発走 : 11:20,2023年1月15日,1回小倉2日目,12,5,5,5,6,8,11,400,170,300,230,980,"1,690",620,620,"1,560","2,760","6,390","28,040"
202310010205,5 R,3歳新馬,芝右1200m,天候 : 曇,芝 : 稍重,発走 : 12:10,2023年1月15日,1回小倉2日目,18,1,2,6,12,8,18,780,230,150,190,"1,130","1,330",600,990,430,"3,260","2,960","18,340"
202310010206,6 R,3歳未勝利,芝右1800m,天候 : 晴,芝 : 稍重,発走 : 12:40,2023年1月15日,1回小倉2日目,14,5,8,3,4,6,9,350,180,170,730,630,"1,080",470,"2,590","2,090","2,160","10,690","46,000"
202310010207,7 R,4歳以上1勝クラス,芝右2000m,天候 : 晴,芝 : 稍重,発走 : 13:10,2023年1月15日,1回小倉2日目,13,8,12,7,10,8,13,180,120,320,550,"1,210","1,400",550,960,"4,070","2,040","9,640","28,990"
202310010208,8 R,4歳以上1勝クラス,ダ右1700m,天候 : 曇,ダート : 重,発走 : 13:40,2023年1月15日,1回小倉2日目,16,2,4,4,8,3,5,460,180,150,200,640,900,430,560,460,"1,740","1,820","6,900"
202310010209,9 R,小郡特別 ,芝右1200m,天候 : 曇,芝 : 稍重,"発走 : 14:15

過去の小郡特別",2023年1月15日,1回小倉2日目,18,6,12,7,15,6,11,560,220,160,240,790,"1,680",710,650,690,"4,050","3,210","17,770"
202310010210,10 R,玄海特別 ,芝右1800m,天候 : 曇,芝 : 稍重,"発走 : 14:50

過去の玄海特別",2023年1月15日,1回小倉2日目,15,7,12,5,9,3,4,"1,880",510,270,140,"3,430","14,970","4,180","1,810",550,"24,850","16,470","128,370"
202310010211,11 R,門司ステークス ,ダ右1700m,天候 : 曇,ダート : 重,"発走 : 15:25

過去の門司ステークス",2023年1月15日,1回小倉2日目,14,6,9,6,10,5,7,"1,190",230,160,190,"2,070","1,820",590,"1,190",570,"5,380","4,500","41,090"
202310010212,12 R,4歳以上1勝クラス,芝右1200m,天候 : 曇,芝 : 稍重,発走 : 16:01,2023年1月15日,1回小倉2日目,16,7,13,4,8,1,2,950,340,"1,330",170,"1,990","39,410","9,650",800,"3,370","61,560","36,630","307,280"
202310010301,1 R,3歳未勝利,ダ右1700m,天候 : 晴,ダート : 稍重,発走 : 09:50,2023年1月21日,1回小倉3日目,16,8,16,4,8,2,4,"5,920",970,190,330,"3,820","12,270","2,800","6,490",920,"30,230","28,280","236,100"
202310010302,2 R,3歳未勝利,芝右1800m,天候 : 晴,芝 : 稍重,発走 : 10:20,2023年1月21日,1回小倉3日目,13,4,4,1,1,8,12,160,110,250,180,"1,350","1,460",430,240,"1,250","1,900","2,230","10,070"
202310010303,3 R,3歳未勝利,ダ右1000m,天候 : 晴,ダート : 稍重,発走 : 10:50,2023年1月21日,1回小倉3日目,14,6,10,3,3,7,11,340,400,"1,160","1,220",220,"2,880",790,540,"1,900","3,590","9,500","27,410"
202310010304,4 R,障害4歳以上未勝利,障芝2860m,天候 : 晴,芝 : 稍重,発走 : 11:20,2023年1月21日,1回小倉3日目,12,3,3,7,9,6,7,"1,610",400,350,400,"2,860","5,550","1,590","2,230","1,880","11,240","18,270","111,630"
202310010305,5 R,障害4歳以上オープン,障芝2860m,天候 : 晴,芝 : 稍重,発走 : 12:10,2023年1月21日,1回小倉3日目,12,6,8,8,11,8,12,"1,930",540,270,360,"1,210","6,640","2,010","3,580","1,520","14,910","31,680","222,760"
202310010306,6 R,3歳未勝利,芝右1800m,天候 : 晴,芝 : 稍重,発走 : 12:45,2023年1月21日,1回小倉3日目,15,2,3,7,13,2,2,"1,410",350,300,180,770,"6,180","2,370","1,090",920,"15,120","11,420","89,170"
202310010307,7 R,4歳以上1勝クラス,芝右2600m,天候 : 晴,芝 : 稍重,発走 : 13:15,2023年1月21日,1回小倉3日目,9,4,4,5,5,3,3,350,140,150,190,"1,070","1,050",380,420,550,"2,160","1,940","9,460"
202310010308,8 R,4歳以上1勝クラス,ダ右1700m,天候 : 晴,ダート : 稍重,発走 : 13:45,2023年1月21日,1回小倉3日目,15,3,5,2,2,3,4,520,200,330,250,"1,700","2,730","1,030",860,"1,970","5,660","7,420","38,650"
202310010309,9 R,萌黄賞 ,芝右1200m,天候 : 晴,芝 : 稍重,"発走 : 14:15

過去の萌黄賞",2023年1月21日,1回小倉3日目,8,7,7,6,6,4,4,330,180,320,480,"1,210",0,410,830,"1,390","1,890","3,890","14,900"
202310010310,10 R,戸畑特別 ,芝右2000m,天候 : 晴,芝 : 稍重,"発走 : 14:50

過去の戸畑特別",2023年1月21日,1回小倉3日目,15,5,8,3,4,8,14,"3,140",690,360,300,"5,910","12,150","2,650","2,820","1,610","30,420","26,790","237,450"
202310010311,11 R,小倉城特別 ,ダ右1700m,天候 : 晴,ダート : 稍重,"発走 : 15:25

過去の小倉城特別",2023年1月21日,1回小倉3日目,16,1,2,3,6,2,3,220,140,350,350,910,"1,240",630,560,"1,670","1,830","3,210","11,610"
202310010312,12 R,4歳以上1勝クラス,芝右1200m,天候 : 晴,芝 : 稍重,発走 : 16:01,2023年1月21日,1回小倉3日目,17,7,14,1,1,8,16,"1,520",430,360,220,"2,550","7,680","2,980","1,330","1,870","21,190","19,800","131,270"
202310010401,1 R,3歳未勝利,ダ右1700m,天候 : 晴,ダート : 稍重,発走 : 09:50,2023年1月22日,1回小倉4日目,15,8,15,2,3,6,10,230,130,220,260,"1,760","1,390",560,560,"1,340","2,770","4,950","27,480"
202310010402,2 R,3歳未勝利,芝右1200m,天候 : 晴,芝 : 良,発走 : 10:20,2023年1月22日,1回小倉4日目,18,8,18,7,13,2,3,630,290,530,300,"2,300","6,470","1,920","1,140","3,160","14,120","18,020","96,110"
202310010403,3 R,4歳以上1勝クラス,ダ右1000m,天候 : 曇,ダート : 稍重,発走 : 10:50,2023年1月22日,1回小倉4日目,14,7,12,7,11,3,3,480,220,270,150,"2,090","2,090",680,520,640,"3,620","2,630","12,900"
202310010404,4 R,障害4歳以上未勝利,障芝2860m,天候 : 曇,芝 : 良,発走 : 11:20,2023年1月22日,1回小倉4日目,12,4,4,5,6,3,3,380,150,140,450,530,530,230,"1,330","1,090","1,230","2,620","13,270"
202310010405,5 R,3歳新馬,芝右1800m,天候 : 曇,芝 : 良,発走 : 12:10,2023年1月22日,1回小倉4日目,16,5,10,8,16,1,1,"2,100",450,470,190,"3,680","16,430","4,390","1,830","1,610","35,320","27,790","199,110"
202310010406,6 R,3歳未勝利,芝右1200m,天候 : 曇,芝 : 良,発走 : 12:40,2023年1月22日,1回小倉4日目,18,5,10,3,6,6,12,"1,960",590,320,"5,180","5,350","9,960","2,760","40,550","26,340","17,840","660,070","3,188,680"
202310010407,7 R,3歳未勝利,芝右2000m,天候 : 曇,芝 : 良,発走 : 13:10,2023年1月22日,1回小倉4日目,8,4,4,8,8,1,1,420,150,150,130,"1,110",0,380,250,340,"2,310","1,280","7,000"
202310010408,8 R,4歳以上1勝クラス,ダ右1700m,天候 : 曇,ダート : 稍重,発走 : 13:40,2023年1月22日,1回小倉4日目,16,5,10,5,9,4,7,750,230,370,160,"4,660","5,370","1,540",530,990,"9,210","6,010","47,430"
202310010409,9 R,八幡特別 ,芝右1200m,天候 : 小雨,芝 : 良,"発走 : 14:15

過去の八幡特別",2023年1月22日,1回小倉4日目,12,2,2,8,11,8,12,"2,040",520,150,310,"3,060","3,990","1,280","3,870",550,"9,400","10,420","83,460"
202310010410,10 R,海の中道特別 ,芝右2600m,天候 : 小雨,芝 : 良,"発走 : 14:50

過去の海の中道特別",2023年1月22日,1回小倉4日目,13,8,12,3,3,2,2,650,230,180,220,"2,150","2,530",770,910,680,"4,650","5,200","29,160"
202310010411,11 R,豊前ステークス ,ダ右1700m,天候 : 小雨,ダート : 稍重,"発走 : 15:25

過去の豊前ステークス",2023年1月22日,1回小倉4日目,16,5,9,6,11,1,2,770,250,160,160,860,"1,420",550,"1,020",470,"3,200","2,210","12,070"
202310010412,12 R,4歳以上1勝クラス,芝右1800m,天候 : 小雨,芝 : 稍重,発走 : 16:01,2023年1月22日,1回小倉4日目,16,8,15,1,1,2,4,630,250,500,200,"3,210","7,550","2,310",770,"1,970","14,250","14,770","87,380"
202310010501,1 R,3歳未勝利,ダ右1700m,天候 : 雪,ダート : 不良,発走 : 09:50,2023年1月28日,1回小倉5日目,12,3,3,7,10,1,1,"1,770",580,400,"1,020","4,900","4,380","1,050","4,840","3,200","11,570","39,810","293,880"
202310010502,2 R,3歳未勝利,芝右1200m,天候 : 晴,芝 : 重,発走 : 10:15,2023年1月28日,1回小倉5日目,16,7,13,7,14,2,4,200,130,690,"2,170","2,960","2,930","1,290","6,210","40,260","4,940","88,110","286,060"
202310010503,3 R,4歳以上1勝クラス,ダ右1000m,天候 : 晴,ダート : 不良,発走 : 10:45,2023年1月28日,1回小倉5日目,14,8,13,6,10,3,4,"1,020",270,140,380,650,850,410,"1,440",610,"2,480","2,980","17,590"
202310010504,4 R,障害4歳以上未勝利,障芝2860m,天候 : 晴,芝 : 重,発走 : 11:15,2023年1月28日,1回小倉5日目,11,7,8,2,2,6,6,330,150,170,210,720,700,340,760,"1,130","1,280","3,630","15,270"
202310010505,5 R,3歳未勝利,芝右2000m,天候 : 小雪,芝 : 重,発走 : 12:05,2023年1月28日,1回小倉5日目,10,4,4,2,2,7,8,370,180,530,290,"5,260","4,540","1,400",590,"2,860","7,010","11,710","49,380"
202310010506,6 R,3歳未勝利,芝右1800m,天候 : 小雪,芝 : 重,発走 : 12:35,2023年1月28日,1回小倉5日目,10,3,3,7,8,7,7,300,130,160,160,460,920,280,230,410,"1,630","1,300","6,460"
202310010507,7 R,4歳以上1勝クラス,ダ右1700m,天候 : 雪,ダート : 不良,発走 : 13:05,2023年1月28日,1回小倉5日目,15,7,12,8,14,8,15,350,190,550,"1,030","1,000","3,370","1,150","2,720","3,470","5,660","24,030","108,160"
202310010508,8 R,牛若丸ジャンプS ,障芝3390m,天候 : 雪,芝 : 重,"発走 : 13:40

過去の牛若丸ジャンプS",2023年1月28日,1回小倉5日目,10,7,7,3,3,4,4,790,240,360,200,"3,850","4,810","1,220",590,"1,390","8,430","8,200","60,590"
202310010509,9 R,日田特別 ,芝右1800m,天候 : 曇,芝 : 重,"発走 : 14:15

過去の日田特別",2023年1月28日,1回小倉5日目,14,2,2,6,9,4,6,"2,370",510,310,540,"6,720","9,470","2,080","6,010","2,880","21,130","75,870","531,470"
202310010510,10 R,平尾台特別 ,ダ右1700m,天候 : 曇,ダート : 不良,"発走 : 14:50

過去の平尾台特別",2023年1月28日,1回小倉5日目,15,5,9,7,12,8,14,300,160,260,270,820,"1,270",470,700,"1,000","2,180","3,440","12,000"
202310010511,11 R,周防灘特別 ,芝右1200m,天候 : 曇,芝 : 重,"発走 : 15:25

過去の周防灘特別",2023年1月28日,1回小倉5日目,18,4,7,7,13,1,1,"2,300",650,"2,050",470,800,"54,370","13,810","3,370","13,460","108,500","254,870","1,518,920"
202310010512,12 R,4歳以上1勝クラス,芝右1200m,天候 : 曇,芝 : 重,発走 : 16:01,2023年1月28日,1回小倉5日目,18,6,12,5,9,2,4,"1,010",310,250,290,"3,070","4,470","1,750","1,780","1,100","9,640","11,410","74,970"
202310010601,1 R,3歳未勝利,ダ右1700m,天候 : 曇,ダート : 重,発走 : 09:50,2023年1月29日,1回小倉6日目,13,4,5,3,3,7,11,280,130,230,160,950,"1,180",460,380,780,"1,950","2,110","8,310"
202310010602,2 R,3歳未勝利,芝右1200m,天候 : 曇,芝 : 重,発走 : 10:20,2023年1月29日,1回小倉6日目,18,8,16,6,12,5,10,190,120,200,260,540,700,320,540,"1,020","1,150","2,450","7,410"
202310010603,3 R,3歳未勝利,ダ右1000m,天候 : 曇,ダート : 重,発走 : 10:50,2023年1月29日,1回小倉6日目,11,6,7,5,5,8,10,390,160,160,160,900,"1,370",450,420,340,"2,270","1,730","9,690"
202310010604,4 R,障害4歳以上未勝利,障芝2860m,天候 : 曇,芝 : 重,発走 : 11:20,2023年1月29日,1回小倉6日目,12,7,9,2,2,5,6,240,140,300,160,"1,430","1,140",420,290,"1,090","2,010","1,910","8,260"
202310010605,5 R,3歳新馬,芝右1200m,天候 : 曇,芝 : 重,発走 : 12:10,2023年1月29日,1回小倉6日目,18,7,15,7,13,2,3,490,200,650,260,"4,250","6,620","1,760","1,000","2,910","11,040","20,010","120,090"
202310010606,6 R,3歳未勝利,芝右2000m,天候 : 曇,芝 : 重,発走 : 12:40,2023年1月29日,1回小倉6日目,11,7,8,3,3,1,1,420,150,230,190,"1,370","1,570",500,520,830,"2,710","3,620","18,230"
202310010607,7 R,4歳以上1勝クラス,ダ右1700m,天候 : 曇,ダート : 重,発走 : 13:10,2023年1月29日,1回小倉6日目,13,7,11,8,12,4,4,640,200,160,120,950,"1,940",570,370,240,"3,530","1,520","12,130"
202310010608,8 R,4歳以上1勝クラス,芝右1200m,天候 : 曇,芝 : 重,発走 : 13:40,2023年1月29日,1回小倉6日目,15,7,13,1,1,8,15,"1,170",360,360,320,"3,780","6,800","2,220","1,170","1,430","13,000","12,240","76,010"
202310010609,9 R,くすのき賞 ,ダ右1700m,天候 : 曇,ダート : 重,"発走 : 14:15

過去のくすのき賞",2023年1月29日,1回小倉6日目,14,1,1,6,9,8,13,590,230,790,280,"3,750","7,940","2,920","1,180","4,030","17,890","24,640","133,750"
202310010610,10 R,足立山特別 ,芝右2600m,天候 : 曇,芝 : 重,"発走 : 14:50

過去の足立山特別",2023年1月29日,1回小倉6日目,7,2,2,5,5,7,7,"1,800",800,280,0,"3,540",0,"1,010","2,110",760,"9,290","9,190","66,910"
202310010611,11 R,巌流島ステークス ,芝右1200m,天候 : 曇,芝 : 重,"発走 : 15:25

過去の巌流島ステークス",2023年1月29日,1回小倉6日目,18,8,18,4,8,6,11,570,230,260,590,"1,610","3,160","1,210","2,650","3,270","5,710","24,240","122,870"
202310010612,12 R,4歳以上1勝クラス,芝右2000m,天候 : 曇,芝 : 重,発走 : 16:01,2023年1月29日,1回小倉6日目,12,8,11,6,8,4,4,910,330,180,640,"1,190","2,520",850,"3,630","1,770","4,640","16,380","81,560"
