race_id,race_round,race_title,race_course,weather,ground_status,time,date,where_racecourse,total_horse_number,frame_number_first,horse_number_first,frame_number_second,horse_number_second,frame_number_third,horse_number_third,tansyo,hukusyo_first,hukusyo_second,hukusyo_third,wakuren,umaren,wide_1_2,wide_1_3,wide_2_3,umatan,renhuku3,rentan3
201905040906,6 R,3歳以上1勝クラス,ダ左1400m,天候 : 曇,ダート : 稍重,発走 : 12:50,2019年10月27日,4回東京9日目,16,8,15,2,4,6,12,410,150,340,210,"1,700","3,190","1,050",710,"1,300","5,060","7,150","36,820"
201905040909,9 R,河口湖特別 ,ダ左1400m,天候 : 晴,ダート : 稍重,"発走 : 14:25

過去の河口湖特別",2019年10月27日,4回東京9日目,14,8,13,7,12,4,5,"3,750",590,140,150,"4,300","6,180","1,970","2,630",330,"18,990","9,050","88,600"
201905040912,12 R,西湖特別 ,ダ左1600m,天候 : 晴,ダート : 稍重,"発走 : 16:25

過去の西湖特別",2019年10月27日,4回東京9日目,16,8,15,3,5,4,8,"1,080",310,170,700,"1,340","2,180",830,"4,650","2,270","5,340","22,620","116,590"
201905050101,1 R,2歳未勝利,ダ左1600m,天候 : 晴,ダート : 良,発走 : 10:00,2019年11月2日,5回東京1日目,10,2,2,6,6,8,10,250,110,110,210,190,210,120,470,460,480,810,"2,690"
201905050102,2 R,2歳未勝利,ダ左1300m,天候 : 晴,ダート : 良,発走 : 10:30,2019年11月2日,5回東京1日目,13,4,5,6,8,6,9,170,110,140,140,190,490,230,210,450,650,730,"2,220"
201905050106,6 R,2歳新馬,ダ左1600m,天候 : 晴,ダート : 良,発走 : 12:55,2019年11月2日,5回東京1日目,13,8,12,3,3,6,9,170,110,160,150,550,590,250,240,510,690,940,"2,190"
201905050107,7 R,3歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 13:25,2019年11月2日,5回東京1日目,16,5,10,3,6,2,3,440,190,"1,730",200,920,"19,920","6,680",570,"8,490","33,120","39,840","233,420"
201905050108,8 R,3歳以上1勝クラス,ダ左1600m,天候 : 晴,ダート : 良,発走 : 13:55,2019年11月2日,5回東京1日目,10,6,6,3,3,4,4,510,190,240,420,"1,860","1,710",620,"1,080","1,520","3,320","7,590","37,910"
201905050112,12 R,3歳以上2勝クラス,ダ左2100m,天候 : 晴,ダート : 良,発走 : 16:10,2019年11月2日,5回東京1日目,9,5,5,8,8,3,3,590,150,160,110,"1,140","1,770",500,220,220,"4,120",820,"8,470"
201905050201,1 R,2歳未勝利,ダ左1400m,天候 : 曇,ダート : 良,発走 : 10:00,2019年11月3日,5回東京2日目,10,3,3,4,4,6,6,150,110,170,670,400,390,210,890,"2,070",510,"3,920","8,400"
201905050202,2 R,2歳未勝利,ダ左1600m,天候 : 曇,ダート : 良,発走 : 10:30,2019年11月3日,5回東京2日目,15,8,14,4,7,3,4,120,110,160,390,310,370,220,730,"2,280",440,"2,520","4,800"
201905050206,6 R,2歳新馬,ダ左1300m,天候 : 曇,ダート : 良,発走 : 12:50,2019年11月3日,5回東京2日目,16,2,4,8,15,8,16,190,130,470,200,620,"2,740",980,340,"1,370","3,580","4,930","20,980"
201905050207,7 R,3歳以上1勝クラス,ダ左1600m,天候 : 曇,ダート : 良,発走 : 13:20,2019年11月3日,5回東京2日目,16,8,16,3,5,4,7,200,120,140,230,420,460,230,370,620,660,"1,110","3,560"
201905050210,10 R,錦秋ステークス ,ダ左1600m,天候 : 曇,ダート : 良,"発走 : 15:01

過去の錦秋ステークス",2019年11月3日,5回東京2日目,12,6,7,2,2,4,4,200,110,120,230,360,390,190,470,670,550,"1,690","4,200"
201905050212,12 R,3歳以上2勝クラス,ダ左1400m,天候 : 曇,ダート : 良,発走 : 16:10,2019年11月3日,5回東京2日目,14,6,9,7,12,8,13,"1,490",460,290,240,"3,380","9,520","2,560","1,810","1,260","19,090","22,230","186,250"
201905050301,1 R,2歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 09:55,2019年11月9日,5回東京3日目,15,6,10,4,6,7,12,"2,190",370,130,110,"2,520","7,070","1,510",870,190,"15,200","3,380","49,530"
201905050302,2 R,2歳未勝利,ダ左1600m,天候 : 晴,ダート : 良,発走 : 10:25,2019年11月9日,5回東京3日目,16,6,11,2,3,7,14,220,110,170,"1,300",600,770,310,"3,690","6,100","1,030","20,700","58,470"
201905050306,6 R,2歳新馬,ダ左1600m,天候 : 晴,ダート : 良,発走 : 12:45,2019年11月9日,5回東京3日目,16,6,11,5,9,4,8,410,190,240,620,"1,020","1,170",460,"1,290","1,630","2,280","6,400","23,500"
201905050309,9 R,オキザリス賞 ,ダ左1400m,天候 : 晴,ダート : 良,"発走 : 14:20

過去のオキザリス賞",2019年11月9日,5回東京3日目,16,7,14,8,16,1,2,"1,630",470,"1,010",370,"4,830","14,040","3,730","1,680","3,220","24,740","34,510","231,870"
201905050311,11 R,第24回東京中日S杯武蔵野S(G3),ダ左1600m,天候 : 晴,ダート : 良,"発走 : 15:30

過去の東京中日S杯武蔵野S",2019年11月9日,5回東京3日目,16,4,7,5,9,8,15,"2,520",690,580,"2,110","3,890","21,070","5,600","16,360","24,840","45,590","422,390","2,353,630"
201905050312,12 R,3歳以上2勝クラス,ダ左1300m,天候 : 晴,ダート : 良,発走 : 16:05,2019年11月9日,5回東京3日目,16,8,16,5,10,2,4,"1,280",400,310,"1,430","2,090","6,520","1,810","12,130","7,330","12,450","119,480","662,120"
201905050401,1 R,2歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 09:55,2019年11月10日,5回東京4日目,14,1,1,8,14,6,9,270120,170,110,270,720,650,320,"1,080",490,910490,"2,270","7,2403,390"
201905050403,3 R,2歳未勝利,ダ左1600m,天候 : 晴,ダート : 良,発走 : 10:50,2019年11月10日,5回東京4日目,14,1,1,4,6,7,12,200,110,110,220,160,160,120,500,430,280,630,"1,370"
201905050407,7 R,3歳以上1勝クラス,ダ左2100m,天候 : 晴,ダート : 良,発走 : 13:15,2019年11月10日,5回東京4日目,13,8,12,4,5,7,11,"2,880",660,190,290,"1,100","6,470","2,090","3,150",790,"15,560","15,290","127,990"
201905050408,8 R,3歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 13:45,2019年11月10日,5回東京4日目,16,7,14,4,8,5,9,230,140,260,500,740,"1,170",470,"1,470","2,840","1,430","8,530","25,520"
201905050412,12 R,3歳以上2勝クラス,ダ左1600m,天候 : 晴,ダート : 良,発走 : 16:05,2019年11月10日,5回東京4日目,16,1,1,2,4,5,9,"1,480",380,440,350,"2,270","6,730","2,360","2,140","2,070","14,950","21,920","123,730"
201905050501,1 R,2歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 09:55,2019年11月16日,5回東京5日目,16,4,7,1,1,1,2,390,170,140,870,580,600,350,"1,980","1,560","1,160","5,540","16,810"
201905050503,3 R,2歳未勝利,ダ左1300m,天候 : 晴,ダート : 良,発走 : 10:50,2019年11月16日,5回東京5日目,16,3,6,2,3,2,4,"1,510",460,890,510,"4,740","19,320","5,100","3,250","5,150","38,200","104,320","605,310"
201905050507,7 R,3歳以上1勝クラス,ダ左1600m,天候 : 晴,ダート : 良,発走 : 13:10,2019年11月16日,5回東京5日目,16,7,14,4,8,5,9,"2,050",520,460,210,"3,320","11,860","3,560","1,460",920,"25,080","15,050","126,610"
201905050509,9 R,伊勢佐木特別 ,ダ左2100m,天候 : 晴,ダート : 良,"発走 : 14:20

過去の伊勢佐木特別",2019年11月16日,5回東京5日目,14,6,9,8,14,5,8,420,200,500,320,"2,820","3,610","1,190",970,"2,450","5,510","10,830","50,150"
201905050604,4 R,2歳未勝利,ダ左1600m,天候 : 晴,ダート : 良,発走 : 11:20,2019年11月17日,5回東京6日目,16,7,14,6,12,4,7,320,170,720,130,"1,610","6,800","2,100",370,"1,750","9,400","6,480","40,180"
201905050606,6 R,2歳新馬,ダ左1400m,天候 : 晴,ダート : 良,発走 : 12:45,2019年11月17日,5回東京6日目,15,7,13,6,11,1,1,480,150,140,140,440,680,290,480,320,"1,580","1,020","4,910"
201905050607,7 R,3歳以上1勝クラス,ダ左1300m,天候 : 晴,ダート : 良,発走 : 13:15,2019年11月17日,5回東京6日目,16,7,13,6,11,4,7,310,140,280,220,"1,440","1,760",810,560,"1,340","3,000","4,710","21,730"
201905050608,8 R,3歳以上2勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 13:45,2019年11月17日,5回東京6日目,16,2,3,1,2,5,10,380,160,420,170,"3,090","4,130","1,300",370,"1,730","6,620","6,020","34,340"
201905050610,10 R,晩秋ステークス ,ダ左2100m,天候 : 晴,ダート : 良,"発走 : 14:50

過去の晩秋ステークス",2019年11月17日,5回東京6日目,16,8,15,2,4,6,12,410,190,200,"1,100","1,050","1,430",620,"5,350","5,730","2,410","40,920","137,750"
201905050611,11 R,霜月ステークス ,ダ左1400m,天候 : 晴,ダート : 良,"発走 : 15:30

過去の霜月ステークス",2019年11月17日,5回東京6日目,16,6,11,3,5,2,3,160,110,580,290,"2,490","3,190",980,430,"4,760","4,090","9,160","38,400"
201905050701,1 R,2歳未勝利,ダ左1400m,天候 : 雨,ダート : 不良,発走 : 09:50,2019年11月23日,5回東京7日目,16,6,11,4,8,1,2,870,140,110,120,570,710,310,340,220,"2,350",730,"6,650"
201905050706,6 R,2歳新馬,ダ左1600m,天候 : 雨,ダート : 不良,発走 : 12:40,2019年11月23日,5回東京7日目,16,4,8,3,5,2,3,350,140,160,210,290,790,390,590,590,"1,530","1,870","7,810"
201905050708,8 R,3歳以上2勝クラス,ダ左1600m,天候 : 雨,ダート : 不良,発走 : 13:40,2019年11月23日,5回東京7日目,16,4,8,1,2,5,9,620,280,480,"2,230","2,990","8,190","2,130","6,170","18,180","15,390","149,650","566,430"
201905050709,9 R,カトレア賞 ,ダ左1600m,天候 : 雨,ダート : 不良,"発走 : 14:15

過去のカトレア賞",2019年11月23日,5回東京7日目,16,2,3,7,13,5,10,250,150,810,570,"4,430","5,240","1,350",870,"7,260","7,800","25,680","93,080"
201905050710,10 R,銀嶺ステークス ,ダ左1400m,天候 : 雨,ダート : 不良,"発走 : 14:50

過去の銀嶺ステークス",2019年11月23日,5回東京7日目,16,1,2,1,1,3,6,400,160,180,690,750,790,360,"2,270","2,240","1,400","7,650","27,040"
201905050802,2 R,2歳未勝利,ダ左1600m,天候 : 曇,ダート : 不良,発走 : 10:25,2019年11月24日,5回東京8日目,16,5,10,5,9,2,4,450,140,150,110,"1,410","1,440",460,220,270,"2,700",830,"6,750"
201905050804,4 R,3歳以上1勝クラス,ダ左1600m,天候 : 晴,ダート : 不良,発走 : 11:25,2019年11月24日,5回東京8日目,16,2,3,6,12,5,10,300,130,260,160,"1,540","1,970",700,320,"1,000","3,300","3,350","19,830"
201905050806,6 R,3歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 不良,発走 : 12:45,2019年11月24日,5回東京8日目,16,7,13,6,11,8,15,670,250,350,240,"1,820","4,230","1,460",940,"1,270","8,030","7,830","48,160"
201905050809,9 R,シャングリラ賞 ,ダ左1400m,天候 : 晴,ダート : 不良,"発走 : 14:25

過去のシャングリラ賞",2019年11月24日,5回東京8日目,16,3,6,2,4,1,1,460,150,230,110,"1,540","2,880",860,260,410,"4,780","1,530","15,970"
