race_id,rank,frame_number,horse_number,horse_id,age,burden_weight,rider_id,goal_time,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_senba,is_mesu,is_osu,horse_weight_dif
202205050108,0,5,9,2019103634,3,56.0,1009,79.4,4.5,37.6,24.3,10.0,526.0,1048,32800,0,0,1,4.0
202205050108,0,4,8,2019106139,3,54.0,1170,79.60000000000001,6.5,37.5,26.0,11.0,486.0,1026,99007,0,1,0,0.0
202205050108,0,2,3,2019106490,3,56.0,1179,79.7,9.5,37.4,8.9,5.0,500.0,1090,903031,0,0,1,-2.0
202205050108,0,6,12,2018106806,4,57.0,1174,79.7,8.0,37.7,30.4,12.0,510.0,1108,783033,0,0,1,8.0
202205050108,0,6,11,2019101446,3,56.0,1043,79.80000000000001,11.0,37.5,48.5,13.0,468.0,1078,889006,0,0,1,-22.0
202205050108,0,4,7,2019100718,3,56.0,5339,79.9,9.5,37.6,10.6,7.0,480.0,1017,138007,0,0,1,6.0
202205050108,0,7,14,2019105379,3,54.0,5203,80.2,5.5,38.4,5.3,2.0,478.0,1152,138007,0,1,0,10.0
202205050109,1,7,14,2019105913,3,55.0,1163,96.60000000000001,2.0,36.3,10.8,5.0,514.0,1110,188800,0,0,1,-2.0
202205050109,1,6,11,2018110117,4,55.0,5203,96.60000000000001,1.0,36.4,10.7,4.0,496.0,427,366031,0,0,1,18.0
202205050109,1,2,4,2019100539,3,54.0,1126,96.9,3.0,36.4,6.0,3.0,492.0,422,859002,0,0,1,6.0
202205050109,0,5,10,2018105214,4,55.0,1178,97.2,6.0,36.3,24.2,9.0,494.0,438,790031,1,0,0,4.0
202205050109,0,8,16,2019110015,3,55.0,1174,97.30000000000001,9.0,36.1,13.0,7.0,486.0,1071,808800,0,0,1,-12.0
202205050109,0,2,3,2017103117,5,53.0,1162,97.4,12.0,35.9,35.0,11.0,454.0,1179,895002,0,1,0,0.0
202205050109,0,8,15,2017104776,5,52.0,1085,97.4,9.5,36.3,103.8,12.0,464.0,1119,758005,0,1,0,18.0
202205050109,0,7,13,2018110145,4,57.0,5212,97.4,4.5,36.8,2.7,1.0,482.0,1157,300803,0,0,1,0.0
202205050109,0,6,12,2017104168,5,56.0,422,97.9,12.0,36.5,31.8,10.0,490.0,1179,597033,0,0,1,-8.0
202205050109,0,1,2,2016102412,6,56.0,1075,98.0,14.0,36.3,12.1,6.0,502.0,1076,362008,0,0,1,-2.0
202205050109,0,5,9,2017105170,5,54.0,1158,98.4,14.0,36.7,181.7,15.0,540.0,1167,790005,0,0,1,2.0
202205050109,0,3,5,2019100492,3,53.0,1096,98.4,9.5,37.2,142.5,14.0,454.0,1027,897009,0,0,1,0.0
202205050109,0,4,7,2019105604,3,55.0,1170,98.4,6.5,37.4,13.6,8.0,490.0,1153,482002,0,0,1,4.0
202205050109,0,3,6,2019102454,3,55.0,5386,98.9,3.5,38.3,6.0,2.0,518.0,1078,395803,0,0,1,6.0
202205050109,0,4,8,2017100524,5,55.0,1135,99.0,6.5,38.1,141.9,13.0,494.0,1195,853033,0,0,1,6.0
202205050109,0,1,1,2017101910,5,53.0,1009,108.60000000000001,16.0,45.1,300.7,16.0,460.0,1096,716800,0,0,1,2.0
202205050201,1,3,3,2020104738,2,55.0,1075,98.60000000000001,1.0,37.1,1.3,1.0,460.0,1153,786033,0,0,1,0.0
202205050201,1,6,7,2020101817,2,54.0,1174,100.10000000000001,3.5,38.2,189.5,10.0,492.0,423,3060,0,1,0,2.0
202205050201,1,4,4,2020104861,2,54.0,1188,100.30000000000001,6.5,37.6,36.1,6.0,492.0,1023,515800,0,0,1,0.0
202205050201,0,7,8,2020106811,2,55.0,1096,100.4,7.5,37.9,9.9,4.0,510.0,1102,536800,0,0,1,4.0
202205050201,0,6,6,2020106218,2,55.0,1122,100.60000000000001,5.0,38.3,137.2,9.0,466.0,1024,316007,0,0,1,-4.0
202205050201,0,7,9,2020103520,2,55.0,5626,100.80000000000001,10.0,38.0,13.8,5.0,510.0,1038,431002,0,0,1,2.0
202205050201,0,8,10,2020106681,2,55.0,1117,100.80000000000001,9.5,38.0,9.1,2.0,532.0,1145,850030,0,0,1,14.0
202205050201,0,5,5,2020101576,2,54.0,5473,100.80000000000001,2.0,39.1,54.4,7.0,420.0,1086,72803,0,1,0,0.0
202205050201,0,2,2,2020103779,2,54.0,5339,100.9,2.5,39.1,9.4,3.0,434.0,1160,26803,0,1,0,-8.0
202205050201,0,1,1,2020106088,2,52.0,1173,102.10000000000001,5.0,39.9,285.8,11.0,452.0,1008,64803,0,1,0,0.0
202205050201,0,8,11,2020105991,2,55.0,1163,105.80000000000001,9.5,42.5,68.0,8.0,478.0,1159,854800,0,0,1,-2.0
202205050204,1,2,4,2020100892,2,55.0,1163,80.7,6.0,36.2,13.4,4.0,496.0,1010,471002,0,0,1,0.0
202205050204,1,5,9,2020104884,2,54.0,1134,81.0,2.0,37.2,75.7,11.0,422.0,1035,934006,0,1,0,0.0
202205050204,1,6,12,2020100707,2,55.0,5473,81.2,9.0,36.5,1.7,1.0,476.0,1038,547800,0,0,1,0.0
202205050204,0,1,1,2020100281,2,54.0,1160,81.80000000000001,12.5,36.8,27.0,7.0,442.0,417,513006,0,1,0,0.0
202205050204,0,5,10,2020104169,2,54.0,1150,81.9,4.0,37.7,87.2,12.0,430.0,1093,163002,0,1,0,0.0
202205050204,0,3,6,2020103085,2,55.0,1096,82.0,13.5,36.9,6.6,2.0,500.0,1165,104031,0,0,1,0.0
202205050204,0,2,3,2020105844,2,54.0,1122,82.10000000000001,9.0,37.4,7.3,3.0,440.0,1051,554008,0,1,0,0.0
202205050204,0,4,8,2020100726,2,54.0,1135,82.10000000000001,6.5,37.7,167.3,15.0,444.0,1167,117800,0,1,0,0.0
202205050204,0,3,5,2020100036,2,54.0,1144,82.2,1.0,38.5,111.1,14.0,474.0,1056,897030,0,1,0,0.0
202205050204,0,8,15,2020105011,2,54.0,689,82.2,11.0,37.3,22.4,6.0,442.0,1012,351803,0,1,0,0.0
202205050204,0,7,13,2020104665,2,55.0,1174,82.30000000000001,15.0,36.9,59.3,10.0,490.0,1187,399009,0,0,1,0.0
202205050204,0,8,16,2020104659,2,52.0,1173,82.5,11.5,37.5,242.8,16.0,442.0,1043,972002,0,1,0,0.0
202205050204,0,7,14,2020106693,2,54.0,1117,83.60000000000001,7.5,39.0,37.7,9.0,436.0,1027,13803,0,1,0,0.0
202205050204,0,6,11,2020106706,2,54.0,5212,83.60000000000001,3.0,39.5,20.2,5.0,434.0,1108,13803,0,1,0,0.0
202205050204,0,1,2,2020101371,2,54.0,1085,84.0,3.0,39.9,95.6,13.0,426.0,428,970006,0,1,0,0.0
202205050204,0,4,7,2020104574,2,55.0,1075,84.10000000000001,15.5,38.4,29.2,8.0,498.0,405,163002,0,0,1,0.0
202205050207,1,8,12,2019105045,3,56.0,5626,98.4,2.0,36.4,6.1,3.0,528.0,1103,226800,0,0,1,2.0
202205050207,1,6,7,2018104392,4,57.0,684,98.60000000000001,4.0,36.3,8.1,4.0,488.0,1093,336030,1,0,0,-2.0
202205050207,1,4,4,2019101661,3,56.0,666,99.0,8.0,36.3,2.9,1.0,528.0,1026,425031,0,0,1,6.0
202205050207,0,6,8,2019104773,3,56.0,5212,99.0,4.5,36.6,3.9,2.0,460.0,1115,415800,0,0,1,-6.0
202205050207,0,5,6,2017104262,5,57.0,1043,99.10000000000001,1.0,37.3,37.0,9.0,536.0,1109,629800,0,0,1,0.0
202205050207,0,8,11,2019104239,3,56.0,1147,99.2,2.0,37.2,13.6,7.0,478.0,1178,83006,0,0,1,-8.0
202205050207,0,3,3,2017101057,5,57.0,1092,99.30000000000001,5.5,36.7,32.8,8.0,444.0,1163,628007,1,0,0,-4.0
202205050207,0,7,9,2019106777,3,56.0,733,99.30000000000001,10.0,36.4,9.3,5.0,486.0,1134,548009,0,0,1,12.0
202205050207,0,2,2,2019104005,3,56.0,1179,99.60000000000001,12.0,36.2,10.1,6.0,498.0,1024,344803,0,0,1,0.0
202205050207,0,5,5,2018101566,4,57.0,1162,99.60000000000001,8.0,36.9,148.7,12.0,514.0,1106,919002,0,0,1,10.0
202205050207,0,1,1,2019103360,3,56.0,1174,99.7,10.0,36.8,53.4,10.0,518.0,1110,32031,0,0,1,26.0
202205050207,0,7,10,2018105871,4,57.0,1108,100.30000000000001,5.5,37.8,123.1,11.0,534.0,1063,131031,0,0,1,-4.0
202205050208,1,6,12,2019100629,3,54.0,5386,84.2,5.0,36.0,2.8,2.0,486.0,438,242031,0,1,0,2.0
202205050208,1,1,2,2019101222,3,54.0,5473,84.30000000000001,5.0,36.1,10.1,4.0,434.0,1113,431002,0,1,0,-8.0
202205050208,1,3,6,2019105478,3,54.0,5339,84.7,1.0,37.0,2.3,1.0,494.0,1017,506800,0,1,0,0.0
202205050208,0,2,3,2018105608,4,55.0,1179,84.80000000000001,8.5,36.3,80.2,10.0,484.0,1017,172002,0,1,0,0.0
202205050208,0,2,4,2019105510,3,54.0,1092,84.80000000000001,9.0,36.3,11.0,5.0,504.0,1038,506800,0,1,0,0.0
202205050208,0,8,15,2018104640,4,55.0,5212,84.9,3.0,36.9,7.0,3.0,474.0,1029,192031,0,1,0,6.0
202205050208,0,7,14,2019103428,3,54.0,1075,85.30000000000001,2.0,37.5,29.0,6.0,456.0,1112,542800,0,1,0,-6.0
202205050208,0,6,11,2018105319,4,55.0,1168,85.5,7.0,37.1,60.3,8.0,456.0,1098,534006,0,1,0,6.0
202205050208,0,5,10,2018101186,4,54.0,1188,85.60000000000001,12.5,36.4,295.0,16.0,504.0,1012,934006,0,1,0,-2.0
202205050208,0,8,16,2019102970,3,54.0,1174,85.7,9.0,37.1,61.3,9.0,498.0,1047,785800,0,1,0,-4.0
202205050208,0,4,8,2016105433,6,55.0,5626,85.9,15.0,36.6,95.1,12.0,468.0,1177,854800,0,1,0,10.0
202205050208,0,5,9,2018104754,4,55.0,1160,86.0,3.0,38.0,96.5,13.0,444.0,1178,751030,0,1,0,4.0
202205050208,0,4,7,2018106464,4,55.0,1144,86.0,11.0,37.0,49.5,7.0,460.0,1136,523005,0,1,0,-2.0
202205050208,0,3,5,2018105205,4,55.0,666,86.4,12.5,37.2,87.2,11.0,484.0,1121,10803,0,1,0,2.0
202205050208,0,1,1,2016103729,6,55.0,689,86.80000000000001,11.5,37.8,251.4,14.0,468.0,1012,698033,0,1,0,-2.0
202205050208,0,7,13,2017105828,5,53.0,1173,87.5,15.5,38.1,288.1,15.0,440.0,1080,542800,0,1,0,-4.0
202205050210,1,3,6,2019103879,3,56.0,5386,96.7,3.0,36.0,2.0,1.0,490.0,1088,98803,0,0,1,2.0
202205050210,1,1,2,2018104907,4,57.0,5626,96.7,5.0,35.8,19.7,7.0,488.0,399,226800,0,0,1,-2.0
202205050210,1,7,13,2018100684,4,57.0,1174,96.80000000000001,15.0,34.9,15.0,3.0,476.0,1067,3060,0,0,1,8.0
202205050210,0,6,12,2019109100,3,56.0,5473,97.10000000000001,8.0,35.8,2.8,2.0,464.0,1086,75800,0,0,1,10.0
202205050210,0,4,8,2018103622,4,55.0,1179,97.2,6.0,36.1,58.2,10.0,474.0,1157,53803,0,1,0,0.0
202205050210,0,7,14,2018103160,4,57.0,1162,97.30000000000001,8.0,36.0,114.0,11.0,490.0,1157,184033,0,0,1,0.0
202205050210,0,5,10,2018106693,4,57.0,1118,97.30000000000001,11.0,35.8,15.8,5.0,500.0,1081,368803,0,0,1,-4.0
202205050210,0,8,15,2018102703,4,57.0,422,97.4,11.0,35.9,41.3,8.0,526.0,1087,440006,0,0,1,6.0
202205050210,0,1,1,2018101989,4,57.0,1043,97.7,5.0,36.7,46.6,9.0,468.0,1078,32800,0,0,1,-2.0
202205050210,0,2,3,2018104491,4,57.0,1150,98.0,1.0,37.7,15.2,4.0,500.0,1108,783033,0,0,1,2.0
202205050210,0,2,4,2014100555,8,57.0,1163,98.30000000000001,8.0,37.0,124.4,12.0,488.0,1186,329004,0,0,1,6.0
202205050210,0,6,11,2017104668,5,55.0,1188,98.4,11.0,36.9,200.2,14.0,474.0,1059,758005,0,1,0,12.0
202205050210,0,3,5,2015101257,7,57.0,1135,98.7,12.5,37.1,354.5,16.0,500.0,1124,28803,0,0,1,0.0
202205050210,0,5,9,2014105439,8,57.0,1075,98.9,16.0,36.8,206.7,15.0,526.0,1150,593031,1,0,0,-2.0
202205050210,0,8,16,2017102196,5,55.0,1092,98.9,2.0,38.4,133.7,13.0,516.0,1065,515800,0,1,0,12.0
202205050210,0,4,7,2018105274,4,57.0,5339,99.0,3.0,38.3,18.1,6.0,498.0,1059,506800,0,0,1,-4.0
202205050301,1,2,3,2020103676,2,54.0,5585,99.80000000000001,4.0,36.8,3.6,2.0,456.0,1070,506800,0,1,0,2.0
202205050301,1,6,11,2020105495,2,54.0,1092,100.0,7.0,36.7,85.1,10.0,460.0,1108,897009,0,1,0,0.0
202205050301,1,8,16,2020103460,2,54.0,1085,100.80000000000001,5.0,37.8,10.8,5.0,484.0,1191,34030,0,1,0,-4.0
202205050301,0,4,8,2020106813,2,54.0,5386,101.0,1.0,38.4,2.8,1.0,496.0,1113,536800,0,1,0,-8.0
202205050301,0,8,15,2020101830,2,54.0,1150,101.7,2.0,39.0,5.1,3.0,462.0,1150,3060,0,1,0,-4.0
202205050301,0,3,6,2020103018,2,54.0,5339,101.80000000000001,7.0,38.5,7.9,4.0,460.0,1160,232031,0,1,0,4.0
202205050301,0,5,9,2020105283,2,53.0,1188,101.9,9.5,38.3,143.9,13.0,442.0,417,357803,0,1,0,-2.0
202205050301,0,5,10,2020100836,2,54.0,1140,101.9,16.0,36.5,60.1,9.0,444.0,405,842033,0,1,0,2.0
202205050301,0,1,2,2020106383,2,51.0,1200,101.9,4.0,38.8,21.6,6.0,472.0,1152,44803,0,1,0,12.0
202205050301,0,3,5,2020104817,2,54.0,1162,102.0,12.5,38.1,306.9,15.0,458.0,1089,336030,0,1,0,-2.0
202205050301,0,7,13,2020101239,2,54.0,1117,102.10000000000001,9.0,38.6,49.9,7.0,466.0,1109,51800,0,1,0,4.0
202205050301,0,4,7,2020106065,2,54.0,1163,102.2,13.5,38.1,113.7,12.0,506.0,1035,563002,0,1,0,4.0
202205050301,0,6,12,2020106194,2,54.0,422,102.5,12.0,38.6,196.9,14.0,454.0,1169,339008,0,1,0,-8.0
202205050301,0,7,14,2020106097,2,54.0,689,102.9,3.0,40.1,93.6,11.0,422.0,1012,629800,0,1,0,-2.0
202205050301,0,1,1,2020101132,2,54.0,1171,103.4,9.5,39.8,346.4,16.0,424.0,1156,224007,0,1,0,-4.0
202205050301,0,2,4,2020100210,2,54.0,1179,104.30000000000001,15.0,39.5,53.9,8.0,458.0,1108,493006,0,1,0,12.0
202205050304,1,8,16,2020106697,2,55.0,5212,100.10000000000001,5.0,36.9,4.3,2.0,468.0,1116,13803,0,0,1,0.0
202205050304,1,2,4,2020104632,2,55.0,1171,100.10000000000001,2.0,37.2,41.4,7.0,438.0,1081,501031,0,0,1,0.0
202205050304,1,5,9,2020102797,2,54.0,5339,100.30000000000001,5.0,37.1,8.5,4.0,468.0,1059,420031,0,1,0,0.0
202205050304,0,2,3,2020103985,2,54.0,1092,100.4,3.0,37.3,51.5,8.0,420.0,1100,541800,0,1,0,0.0
202205050304,0,3,5,2020102805,2,55.0,1179,100.60000000000001,10.0,36.9,2.1,1.0,484.0,1088,415800,0,0,1,0.0
202205050304,0,6,12,2020105610,2,55.0,1157,101.10000000000001,8.0,37.6,16.0,5.0,504.0,1135,788800,0,0,1,0.0
202205050304,0,6,11,2020106554,2,55.0,689,101.4,12.0,37.4,92.7,11.0,484.0,1108,252030,0,0,1,0.0
202205050304,0,3,6,2020101510,2,55.0,733,101.7,10.0,38.0,167.7,14.0,432.0,1125,903031,0,0,1,0.0
202205050304,0,5,10,2020103960,2,55.0,1140,101.9,1.0,39.1,7.2,3.0,458.0,1124,8803,0,0,1,0.0
202205050304,0,1,2,2020101981,2,54.0,1150,102.2,12.5,37.8,126.6,13.0,432.0,1116,440007,0,1,0,0.0
202205050304,0,4,8,2020103155,2,55.0,1043,102.30000000000001,13.5,37.8,113.3,12.0,522.0,421,370803,0,0,1,0.0
202205050304,0,8,15,2020100938,2,55.0,1122,102.30000000000001,3.0,39.2,56.6,9.0,478.0,1088,897009,0,0,1,0.0
202205050304,0,7,13,2020105371,2,54.0,1133,102.4,7.0,39.0,245.0,16.0,462.0,428,855030,0,1,0,0.0
202205050304,0,1,1,2020105850,2,54.0,1188,102.5,15.0,37.7,59.6,10.0,476.0,1080,6803,0,0,1,0.0
202205050304,0,4,7,2020102324,2,54.0,1029,105.80000000000001,15.0,41.1,204.0,15.0,486.0,1112,934006,0,1,0,0.0
202205050304,0,7,14,2020102159,2,52.0,1200,166.60000000000002,8.0,65.5,20.0,6.0,520.0,1127,735033,0,0,1,0.0
202205050307,1,7,11,2019105523,3,55.0,5366,131.4,5.5,36.9,5.7,4.0,474.0,1070,790005,0,0,1,-2.0
202205050307,1,3,3,2019105979,3,54.0,1188,132.5,9.75,37.8,2.9,1.0,480.0,1023,61800,0,0,1,0.0
202205050307,1,7,10,2019100997,3,55.0,5339,132.8,1.0,38.8,7.2,5.0,468.0,1145,373800,0,0,1,2.0
202205050307,0,5,6,2019105312,3,55.0,1179,133.3,9.25,38.3,5.3,3.0,494.0,1088,518002,0,0,1,0.0
202205050307,0,4,4,2016105014,6,55.0,1140,134.0,12.25,38.7,210.6,13.0,500.0,405,75006,0,1,0,0.0
202205050307,0,2,2,2019101883,3,55.0,5386,134.0,2.25,39.8,4.4,2.0,518.0,1162,3060,0,0,1,2.0
202205050307,0,4,5,2019102593,3,55.0,1014,134.20000000000002,7.0,39.4,16.6,6.0,494.0,1146,879800,0,0,1,4.0
202205050307,0,1,1,2018104846,4,55.0,1157,134.70000000000002,9.25,39.9,141.4,11.0,460.0,1103,180800,0,1,0,16.0
202205050307,0,6,9,2018102807,4,57.0,726,134.70000000000002,3.0,40.3,23.7,7.0,504.0,1074,897009,0,0,1,-4.0
202205050307,0,8,13,2019100584,3,55.0,1163,135.20000000000002,5.0,40.6,42.5,9.0,450.0,1169,870033,0,0,1,6.0
202205050307,0,5,7,2017104808,5,57.0,1171,135.70000000000002,11.0,40.9,122.2,10.0,482.0,1171,274002,0,0,1,8.0
202205050307,0,6,8,2018104420,4,57.0,1118,136.0,2.75,41.6,173.7,12.0,504.0,1031,55700,0,0,1,8.0
202205050307,0,8,12,2018105562,4,57.0,5626,136.8,8.75,41.8,30.6,8.0,464.0,1102,415800,0,0,1,0.0
202205050308,1,3,6,2019102383,3,56.0,5386,96.60000000000001,6.0,36.1,1.4,1.0,486.0,1162,89803,0,0,1,6.0
202205050308,1,2,4,2018100830,4,57.0,1014,96.80000000000001,2.0,36.7,16.1,5.0,496.0,427,929002,0,0,1,-10.0
202205050308,1,4,8,2018102884,4,55.0,5366,97.5,7.5,36.8,10.1,3.0,486.0,1153,505007,0,1,0,2.0
202205050308,0,1,2,2018105217,4,57.0,1157,97.80000000000001,5.5,37.5,71.6,11.0,516.0,1172,266033,1,0,0,-2.0
202205050308,0,6,12,2018104439,4,55.0,1179,97.80000000000001,9.5,37.1,41.0,9.0,478.0,1052,431800,0,1,0,-6.0
202205050308,0,5,10,2018105325,4,55.0,1163,97.80000000000001,3.0,37.6,74.7,12.0,500.0,1071,619800,0,1,0,-12.0
202205050308,0,4,7,2019106347,3,56.0,5585,98.10000000000001,4.0,37.8,19.5,6.0,514.0,1002,619800,0,0,1,14.0
202205050308,0,5,9,2018103276,4,57.0,1162,98.10000000000001,11.0,37.2,32.7,7.0,490.0,1106,301700,0,0,1,0.0
202205050308,0,6,11,2018105762,4,57.0,1043,98.2,16.0,36.9,53.7,10.0,484.0,1051,864009,0,0,1,6.0
202205050308,0,7,13,2018106752,4,57.0,5625,98.5,13.0,37.4,163.3,14.0,488.0,1127,3060,1,0,0,-12.0
202205050308,0,1,1,2018106466,4,57.0,5339,98.80000000000001,1.0,38.9,9.7,2.0,490.0,1113,536800,0,0,1,0.0
202205050308,0,7,14,2017100174,5,56.0,1188,98.80000000000001,13.0,37.7,34.5,8.0,512.0,1096,854800,0,0,1,-12.0
202205050308,0,3,5,2018105328,4,57.0,5626,99.60000000000001,4.5,39.3,11.4,4.0,536.0,1175,486800,0,0,1,-4.0
202205050308,0,8,16,2017104640,5,55.0,1092,99.80000000000001,7.5,39.1,123.2,13.0,436.0,1152,310007,0,1,0,-8.0
202205050308,0,2,3,2016106596,6,54.0,1200,99.80000000000001,13.0,38.7,371.0,16.0,512.0,1100,615033,0,0,1,-4.0
202205050308,0,8,15,2015103677,7,57.0,1118,100.4,10.5,39.5,173.0,15.0,508.0,1179,838030,0,0,1,6.0
202205050309,1,1,2,2020101874,2,55.0,1014,85.10000000000001,5.0,37.4,2.3,1.0,472.0,1133,196031,0,0,1,-2.0
202205050309,1,6,12,2020102565,2,55.0,5585,85.7,8.0,37.6,4.1,2.0,482.0,1064,808800,0,0,1,6.0
202205050309,1,5,9,2020103892,2,54.0,1140,85.80000000000001,3.0,38.3,6.4,3.0,490.0,1124,8803,0,1,0,0.0
202205050309,0,7,13,2020105415,2,54.0,1122,86.10000000000001,3.0,38.6,25.8,7.0,488.0,1050,372008,0,1,0,6.0
202205050309,0,2,3,2020100418,2,54.0,1188,86.2,1.0,39.2,24.0,6.0,476.0,1023,897009,0,1,0,-8.0
202205050309,0,6,11,2020106200,2,55.0,1179,86.30000000000001,2.0,39.1,39.8,8.0,500.0,1167,368803,0,0,1,6.0
202205050309,0,7,14,2020110106,2,55.0,1085,86.4,16.0,37.1,49.8,11.0,472.0,427,996031,0,0,1,0.0
202205050309,0,8,16,2020101832,2,55.0,5626,86.4,5.5,38.5,126.4,15.0,464.0,1170,3060,0,0,1,-4.0
202205050309,0,1,1,2020103918,2,55.0,5212,86.5,5.5,38.7,140.1,16.0,486.0,1116,304030,0,0,1,-6.0
202205050309,0,3,6,2020104661,2,55.0,5625,86.5,13.0,37.8,47.3,10.0,500.0,1168,859007,0,0,1,0.0
202205050309,0,5,10,2020100273,2,55.0,1162,86.60000000000001,9.0,38.3,19.2,5.0,496.0,1106,18700,0,0,1,16.0
202205050309,0,2,4,2020102156,2,55.0,1150,86.7,10.5,38.3,45.4,9.0,482.0,1141,735033,0,0,1,10.0
202205050309,0,3,5,2020105144,2,55.0,1092,86.9,8.0,38.9,74.8,14.0,482.0,1026,716031,0,0,1,10.0
202205050309,0,8,15,2020103295,2,55.0,5366,87.30000000000001,12.5,38.6,10.9,4.0,502.0,438,226800,0,0,1,-4.0
202205050309,0,4,8,2020100383,2,55.0,5386,87.80000000000001,15.0,38.7,53.6,12.0,480.0,1190,897009,0,0,1,4.0
202205050309,0,4,7,2020106944,2,55.0,1163,88.10000000000001,12.5,39.5,70.8,13.0,466.0,1073,41002,0,0,1,-6.0
202205050311,1,6,11,2017105409,5,54.0,1122,95.60000000000001,7.0,34.8,6.0,2.0,490.0,1092,506800,0,1,0,-6.0
202205050311,1,4,7,2018110015,4,56.0,5386,95.60000000000001,3.0,35.0,1.7,1.0,518.0,1162,3060,0,0,1,0.0
202205050311,1,4,8,2018106532,4,58.0,1163,95.7,1.0,35.6,21.9,7.0,490.0,1075,553800,0,0,1,0.0
202205050311,0,6,12,2016100617,6,56.0,1157,96.10000000000001,14.5,34.8,10.7,4.0,510.0,1172,948006,0,0,1,0.0
202205050311,0,7,14,2016105713,6,56.0,1014,96.10000000000001,4.0,35.4,10.2,3.0,512.0,1130,837008,0,0,1,2.0
202205050311,0,5,9,2017101719,5,56.0,1077,96.2,12.5,35.1,16.2,6.0,520.0,1028,859002,0,0,1,2.0
202205050311,0,2,4,2017105279,5,56.0,5339,96.4,2.0,36.0,15.3,5.0,546.0,1059,535031,1,0,0,-2.0
202205050311,0,2,3,2016105547,6,56.0,5585,96.80000000000001,4.0,36.1,50.6,10.0,504.0,1076,905033,0,0,1,-2.0
202205050311,0,3,5,2014106474,8,58.0,1154,96.9,16.0,35.4,69.4,13.0,532.0,1002,306008,0,0,1,-4.0
202205050311,0,3,6,2013105399,9,56.0,5626,96.9,11.5,35.8,50.7,11.0,488.0,1104,84800,0,0,1,11.0
202205050311,0,5,10,2017100378,5,56.0,5366,97.0,7.5,36.1,78.7,14.0,466.0,1144,72803,0,0,1,4.0
202205050311,0,1,2,2019102737,3,55.0,5212,97.10000000000001,4.0,36.4,30.2,8.0,476.0,1160,646030,0,0,1,5.0
202205050311,0,8,15,2016110013,6,56.0,1179,97.10000000000001,13.5,35.9,137.5,15.0,498.0,1118,3060,0,0,1,12.0
202205050311,0,7,13,2018103954,4,56.0,1133,97.2,10.5,36.2,45.3,9.0,504.0,1069,851007,0,0,1,6.0
202205050311,0,1,1,2017102175,5,57.0,1150,97.2,9.0,36.3,57.0,12.0,490.0,1086,268008,0,0,1,0.0
202205050311,0,8,16,2016104414,6,57.0,5625,97.9,8.5,36.9,196.2,16.0,474.0,438,226800,0,0,1,-4.0
202205050401,1,7,13,2020102849,2,55.0,1092,86.80000000000001,11.5,37.7,14.8,5.0,470.0,1108,75006,0,0,1,0.0
202205050401,1,5,9,2020106479,2,55.0,1162,87.10000000000001,4.0,38.9,3.8,2.0,462.0,1008,77700,0,0,1,4.0
202205050401,1,2,4,2020104122,2,54.0,1188,87.7,1.5,40.0,24.4,8.0,500.0,1023,321800,0,0,1,10.0
202205050401,0,4,7,2020100117,2,54.0,5386,87.7,9.5,39.0,12.5,4.0,472.0,1086,888800,0,1,0,0.0
202205050401,0,2,3,2020100816,2,51.0,1193,87.80000000000001,1.5,40.1,35.9,9.0,490.0,1152,44803,0,1,0,-8.0
202205050401,0,6,11,2020105417,2,55.0,1158,88.10000000000001,15.0,38.1,276.0,15.0,434.0,1124,571033,0,0,1,4.0
202205050401,0,7,14,2020110033,2,55.0,1150,88.2,16.0,38.1,18.4,7.0,476.0,1150,3060,0,0,1,4.0
202205050401,0,4,8,2020106620,2,55.0,733,88.4,9.5,39.7,141.5,11.0,478.0,1093,286031,1,0,0,4.0
202205050401,0,6,12,2020104732,2,55.0,1122,88.4,8.5,39.8,2.3,1.0,444.0,1147,547800,0,0,1,4.0
202205050401,0,8,16,2020101363,2,54.0,1181,88.80000000000001,2.5,40.8,8.7,3.0,478.0,420,371009,0,0,1,2.0
202205050401,0,8,15,2020104684,2,54.0,1009,88.9,13.0,39.2,328.5,16.0,448.0,437,145030,0,1,0,0.0
202205050401,0,3,6,2020105212,2,55.0,5625,88.9,4.0,40.7,49.7,10.0,466.0,1080,30803,0,0,1,-2.0
202205050401,0,5,10,2020105271,2,53.0,1177,89.4,9.0,40.2,234.4,13.0,448.0,1010,306700,0,0,1,-6.0
202205050401,0,1,2,2020100862,2,55.0,1030,89.5,6.0,41.1,192.2,12.0,478.0,417,791033,0,0,1,-2.0
202205050401,0,3,5,2020104273,2,54.0,1174,90.10000000000001,6.0,41.7,16.4,6.0,466.0,1187,331002,0,1,0,0.0
202205050401,0,1,1,2020101754,2,55.0,1143,91.30000000000001,13.0,41.6,247.6,14.0,480.0,1093,448033,0,0,1,4.0
202205050404,1,7,12,2020103515,2,55.0,5626,99.10000000000001,2.0,39.1,7.8,5.0,528.0,1097,195031,0,0,1,-2.0
202205050404,1,5,8,2020103612,2,55.0,5386,99.30000000000001,1.0,39.4,6.3,4.0,482.0,1118,226800,0,0,1,4.0
202205050404,1,3,4,2020102792,2,55.0,1157,99.30000000000001,7.5,38.6,11.9,6.0,494.0,1108,808800,0,0,1,2.0
202205050404,0,8,14,2020105944,2,55.0,5625,99.4,4.0,39.1,28.0,8.0,438.0,1010,897009,0,0,1,-2.0
