race_id,rank,frame_number,horse_number,horse_id,age,burden_weight,rider_id,goal_time,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_senba,is_mesu,is_osu,horse_weight_dif
202105040406,1,6,12,2018102345,3,55.0,1077,97.0,4.0,36.8,5.6,2.0,482.0,1020,346803,0,0,1,2.0
202105040406,2,2,3,2018105436,3,55.0,1170,97.2,1.0,37.3,1.7,1.0,506.0,1017,808800,0,0,1,6.0
202105040406,3,8,15,2018102290,3,53.0,1025,97.4,11.0,36.4,32.0,9.0,448.0,1125,300803,0,1,0,0.0
202105040406,4,4,8,2018106440,3,55.0,1029,97.4,13.5,36.2,21.4,6.0,480.0,412,866800,1,0,0,-8.0
202105040406,5,5,10,2018104783,3,55.0,1122,97.7,5.0,37.4,6.2,3.0,484.0,1097,333030,0,0,1,6.0
202105040406,6,6,11,2015105145,6,52.0,1188,98.10000000000001,10.0,37.3,28.4,8.0,464.0,1115,243008,0,1,0,4.0
202105040406,7,2,4,2016102924,5,57.0,689,98.2,14.5,36.9,21.8,7.0,498.0,428,500007,0,0,1,18.0
202105040406,8,7,13,2018100049,3,55.0,1123,98.7,6.5,38.3,477.3,15.0,492.0,435,159033,0,0,1,0.0
202105040406,9,8,16,2018101198,3,55.0,1139,98.80000000000001,8.0,38.2,20.6,5.0,468.0,1138,224007,0,0,1,-6.0
202105040406,10,3,6,2016104330,5,55.0,1009,98.80000000000001,8.0,38.2,88.5,11.0,536.0,1177,23700,0,1,0,-4.0
202105040406,11,7,14,2017100439,4,57.0,1127,99.10000000000001,2.5,39.0,70.9,10.0,500.0,1108,252030,0,0,1,0.0
202105040406,12,1,1,2015102857,6,57.0,1158,99.2,12.5,38.1,208.4,12.0,480.0,1112,542800,0,0,1,4.0
202105040406,13,5,9,2018101254,3,52.0,1167,99.30000000000001,16.0,37.7,372.3,14.0,464.0,380,382004,0,1,0,-2.0
202105040406,14,3,5,2018105515,3,55.0,1179,99.5,2.0,39.5,12.8,4.0,524.0,1132,268033,0,0,1,6.0
202105040406,15,1,2,2017103070,4,55.0,1109,99.60000000000001,10.0,38.7,327.6,13.0,470.0,1182,542800,0,1,0,-6.0
202105040406,16,4,7,2018101425,3,52.0,1184,101.30000000000001,4.0,41.1,543.3,16.0,502.0,1031,55700,0,0,1,6.0
202105040408,1,4,8,2016104822,5,57.0,1093,96.60000000000001,6.0,34.8,11.2,4.0,498.0,1137,506800,1,0,0,14.0
202105040408,2,7,14,2018100684,3,55.0,1179,96.60000000000001,14.0,34.2,3.4,2.0,480.0,1067,3060,0,0,1,0.0
202105040408,3,6,12,2018104834,3,53.0,1170,96.80000000000001,1.0,35.8,2.2,1.0,422.0,1086,338007,0,1,0,2.0
202105040408,4,8,15,2018106693,3,55.0,733,96.9,9.5,35.0,16.6,5.0,490.0,1081,316031,0,0,1,14.0
202105040408,5,5,10,2018106428,3,55.0,660,97.2,9.5,35.3,5.7,3.0,510.0,1145,224007,0,0,1,14.0
202105040408,6,8,16,2017104783,4,54.0,1188,97.30000000000001,12.5,35.1,26.2,6.0,488.0,1115,415800,0,0,1,-4.0
202105040408,7,6,11,2017105055,4,55.0,1077,97.4,15.0,35.0,29.6,8.0,454.0,1183,808800,0,1,0,0.0
202105040408,8,3,5,2018101989,3,55.0,1019,97.5,6.0,35.8,62.1,11.0,456.0,1078,32800,0,0,1,6.0
202105040408,9,2,3,2016102412,5,57.0,689,97.7,11.0,35.5,39.4,9.0,508.0,1076,362008,0,0,1,8.0
202105040408,10,3,6,2017105829,4,57.0,1127,97.80000000000001,5.0,36.2,209.1,14.0,460.0,1169,542800,0,0,1,4.0
202105040408,11,2,4,2017104317,4,55.0,1122,98.0,15.0,35.4,52.5,10.0,506.0,1079,196031,0,1,0,8.0
202105040408,12,1,2,2015104534,6,56.0,1167,98.30000000000001,5.0,36.7,169.6,13.0,474.0,1008,415800,1,0,0,12.0
202105040408,13,1,1,2014105860,7,57.0,1075,98.30000000000001,3.0,36.9,29.1,7.0,492.0,1167,226800,1,0,0,14.0
202105040408,14,4,7,2016103481,5,52.0,1184,98.5,3.0,37.1,242.5,15.0,528.0,1100,897009,0,1,0,4.0
202105040408,15,5,9,2018101186,3,53.0,726,98.7,9.0,36.7,90.6,12.0,496.0,1012,934006,0,1,0,0.0
202105040408,16,7,13,2015105928,6,57.0,1158,99.10000000000001,2.0,38.0,311.1,16.0,518.0,1051,994002,1,0,0,18.0
202105040410,1,2,4,2017100358,4,57.0,1122,83.10000000000001,8.0,35.6,2.7,1.0,508.0,1082,306008,0,0,1,-4.0
202105040410,2,1,1,2015104010,6,57.0,1158,83.30000000000001,14.0,35.2,16.1,6.0,474.0,1051,864009,0,0,1,2.0
202105040410,3,5,10,2018100700,3,53.0,1124,83.30000000000001,2.0,36.4,22.0,7.0,472.0,1066,3060,0,1,0,0.0
202105040410,4,3,6,2015101257,6,57.0,1075,83.5,10.0,35.7,11.0,4.0,514.0,1124,28803,0,0,1,-2.0
202105040410,5,4,8,2016103768,5,57.0,1109,83.60000000000001,10.0,35.8,57.1,14.0,522.0,1074,331803,1,0,0,14.0
202105040410,6,4,7,2017102808,4,55.0,1093,83.9,15.0,35.6,34.0,11.0,482.0,1161,466033,0,1,0,-4.0
202105040410,7,8,15,2017101731,4,57.0,1019,84.0,10.0,36.3,43.5,13.0,516.0,1101,929002,0,0,1,-2.0
202105040410,8,3,5,2016102081,5,57.0,689,84.0,16.0,35.6,29.5,10.0,486.0,1008,100800,0,0,1,-2.0
202105040410,9,6,12,2016104219,5,57.0,1131,84.10000000000001,8.0,36.6,130.5,15.0,506.0,1178,262033,1,0,0,26.0
202105040410,10,7,13,2016102082,5,57.0,1179,84.10000000000001,2.5,37.0,5.5,3.0,466.0,1158,86803,0,0,1,10.0
202105040410,11,2,3,2014101808,7,57.0,1184,84.10000000000001,4.5,36.9,41.3,12.0,524.0,1093,57803,0,0,1,4.0
202105040410,12,1,2,2017106572,4,57.0,1077,84.10000000000001,1.0,37.3,4.5,2.0,500.0,359,3060,0,0,1,6.0
202105040410,13,8,16,2012102503,9,57.0,1010,84.30000000000001,11.5,36.5,134.5,16.0,486.0,1143,188800,0,0,1,2.0
202105040410,14,6,11,2017106018,4,57.0,1173,84.4,6.5,37.0,28.4,9.0,498.0,1107,966007,0,0,1,-6.0
202105040410,15,5,9,2017104619,4,57.0,1127,85.2,3.5,38.1,22.1,8.0,522.0,1153,18030,0,0,1,-4.0
202105040410,16,7,14,2017105502,4,55.0,1025,85.7,3.5,38.5,13.5,5.0,494.0,1082,308031,0,1,0,28.0
202105040501,1,1,2,2019106895,2,54.0,1014,98.9,3.5,36.9,6.4,4.0,490.0,1059,196031,0,1,0,0.0
202105040501,2,1,1,2019105510,2,54.0,422,99.0,6.5,36.7,5.5,3.0,512.0,1038,506800,0,1,0,4.0
202105040501,3,7,13,2019106765,2,54.0,1118,99.0,11.5,36.4,71.8,12.0,456.0,1177,65803,0,1,0,0.0
202105040501,4,5,10,2019101671,2,54.0,1162,99.0,2.0,37.2,19.8,7.0,446.0,1106,919002,0,1,0,6.0
202105040501,5,2,4,2019103947,2,54.0,1169,99.4,6.0,37.2,15.9,5.0,412.0,1064,897009,0,1,0,0.0
202105040501,6,6,11,2019101158,2,54.0,1096,99.9,3.5,37.9,35.4,11.0,456.0,1048,529031,0,1,0,-2.0
202105040501,7,2,3,2019104003,2,54.0,5386,100.0,10.0,37.4,3.4,1.0,496.0,1115,536800,0,1,0,-6.0
202105040501,8,4,8,2019105266,2,54.0,1122,100.10000000000001,10.5,37.5,22.2,9.0,440.0,1150,398030,0,1,0,8.0
202105040501,9,8,15,2019104128,2,54.0,1127,100.5,13.5,37.5,24.9,10.0,468.0,417,948800,0,1,0,6.0
202105040501,10,3,6,2019106860,2,54.0,1032,100.5,1.0,38.7,18.9,6.0,452.0,1147,318803,0,1,0,4.0
202105040501,11,5,9,2019101867,2,54.0,1075,100.60000000000001,15.0,37.1,201.2,15.0,454.0,1165,3060,0,1,0,6.0
202105040501,12,8,16,2019101893,2,51.0,1188,100.7,8.0,38.3,5.3,2.0,462.0,1023,3060,0,1,0,0.0
202105040501,13,7,14,2019101662,2,54.0,1119,101.2,12.0,38.3,108.1,14.0,530.0,1163,398030,0,1,0,6.0
202105040501,14,6,12,2019104631,2,54.0,1163,101.7,3.0,39.8,102.3,13.0,454.0,1152,808800,0,1,0,10.0
202105040501,15,4,7,2019105747,2,54.0,5212,101.80000000000001,6.5,39.5,19.8,8.0,452.0,1143,290006,0,1,0,-4.0
202105040501,16,3,5,2019104230,2,54.0,689,103.30000000000001,16.0,39.4,364.6,16.0,446.0,1035,338006,0,1,0,0.0
202105040502,1,6,10,2019105967,2,55.0,726,85.4,2.0,37.0,8.2,4.0,486.0,380,382004,0,0,1,6.0
202105040502,2,2,3,2019110110,2,54.0,5339,85.5,1.0,37.2,1.9,1.0,470.0,386,196031,0,1,0,0.0
202105040502,3,5,9,2019106322,2,55.0,641,86.0,12.5,36.3,6.9,3.0,494.0,420,99031,0,0,1,16.0
202105040502,4,1,1,2019101746,2,55.0,1122,86.0,3.5,37.5,28.7,7.0,466.0,1109,318803,0,0,1,6.0
202105040502,5,7,13,2019106118,2,55.0,733,86.0,4.5,37.5,22.3,5.0,480.0,1068,127002,0,0,1,4.0
202105040502,5,8,14,2019102396,2,55.0,1158,86.0,6.5,37.3,4.9,2.0,450.0,1152,44803,0,0,1,2.0
202105040502,7,3,5,2019102271,2,55.0,1169,86.4,2.5,38.0,50.2,9.0,472.0,1064,252030,0,0,1,8.0
202105040502,8,8,15,2019103403,2,54.0,1075,86.60000000000001,8.5,37.6,251.8,15.0,458.0,1035,695033,0,1,0,2.0
202105040502,9,6,11,2019104684,2,51.0,1188,86.7,11.5,37.2,28.6,6.0,426.0,1108,415800,0,1,0,2.0
202105040502,10,2,2,2019107054,2,55.0,1029,87.10000000000001,9.5,38.0,198.6,14.0,482.0,392,316031,0,0,1,14.0
202105040502,11,7,12,2019101943,2,54.0,689,87.4,8.0,38.5,150.7,12.0,450.0,1174,163002,0,1,0,4.0
202105040502,12,4,7,2019106248,2,54.0,422,87.5,11.5,37.8,166.3,13.0,444.0,1089,336030,0,1,0,-2.0
202105040502,13,4,6,2019104263,2,55.0,5212,88.2,14.5,38.3,32.0,8.0,424.0,421,730033,0,0,1,8.0
202105040502,14,3,4,2019106051,2,54.0,5386,88.60000000000001,5.5,39.8,89.5,10.0,454.0,1112,258033,0,1,0,10.0
202105040502,15,5,8,2019106355,2,55.0,1096,90.10000000000001,14.0,39.9,95.3,11.0,530.0,408,731033,0,0,1,-4.0
202105040506,1,2,3,2018104959,3,55.0,1096,97.10000000000001,4.0,36.5,4.8,3.0,532.0,1147,160031,0,0,1,6.0
202105040506,2,7,13,2017101531,4,57.0,1009,98.0,7.0,37.1,11.1,5.0,438.0,1093,336030,1,0,0,4.0
202105040506,3,2,2,2017106027,4,57.0,422,98.30000000000001,1.0,38.1,39.4,10.0,504.0,1174,345803,0,0,1,-4.0
202105040506,4,6,10,2018102813,3,53.0,1170,98.30000000000001,2.0,38.0,12.5,6.0,496.0,1074,572800,0,1,0,0.0
202105040506,5,6,11,2016104027,5,57.0,1162,98.4,6.0,37.5,32.0,9.0,528.0,1008,64803,0,0,1,4.0
202105040506,6,7,12,2018103055,3,55.0,5386,98.7,4.0,38.0,4.1,2.0,510.0,1162,943030,1,0,0,10.0
202105040506,7,8,15,2018103018,3,55.0,1122,98.7,8.5,37.6,3.0,1.0,470.0,408,965800,0,0,1,-2.0
202105040506,8,4,6,2016103101,5,57.0,733,98.80000000000001,10.0,37.6,90.2,12.0,526.0,1089,556033,0,0,1,2.0
202105040506,9,5,8,2015104528,6,54.0,1188,98.9,11.0,37.5,26.8,7.0,490.0,1076,808800,1,0,0,0.0
202105040506,10,4,7,2015102857,6,57.0,1163,99.10000000000001,10.0,37.8,49.7,11.0,474.0,1112,542800,0,0,1,-6.0
202105040506,11,1,1,2017109077,4,55.0,1117,99.2,13.5,37.4,200.6,14.0,440.0,437,851005,0,1,0,-16.0
202105040506,12,3,5,2018110132,3,55.0,1014,99.30000000000001,13.0,37.7,7.1,4.0,492.0,1054,346803,0,0,1,-4.0
202105040506,13,3,4,2017110043,4,57.0,1127,99.60000000000001,2.5,39.2,30.9,8.0,502.0,1169,415800,1,0,0,0.0
202105040506,14,5,9,2016104166,5,57.0,5525,100.2,6.0,39.3,346.1,15.0,478.0,1029,542800,0,0,1,2.0
202105040506,15,8,14,2017103450,4,55.0,1158,100.60000000000001,14.0,38.4,185.4,13.0,448.0,1052,547800,0,1,0,5.0
202105040507,1,7,7,2017100450,4,57.0,5386,132.4,7.25,37.6,7.1,3.0,464.0,1024,358031,0,0,1,4.0
202105040507,2,2,2,2018105562,3,52.0,1188,132.4,6.5,37.6,13.3,5.0,462.0,1102,415800,0,0,1,2.0
202105040507,3,1,1,2017104675,4,57.0,1170,132.5,2.0,38.4,1.8,1.0,484.0,1051,758005,1,0,0,0.0
202105040507,4,6,6,2017104682,4,57.0,5339,132.70000000000002,1.0,38.8,4.4,2.0,478.0,1070,629007,0,0,1,0.0
202105040507,5,5,5,2018103755,3,53.0,1029,132.8,6.5,37.8,9.3,4.0,466.0,1043,163002,0,1,0,2.0
202105040507,6,4,4,2018103976,3,55.0,1117,133.0,2.75,38.7,15.1,6.0,528.0,1035,832008,0,0,1,6.0
202105040507,7,8,8,2017100725,4,57.0,1158,133.70000000000002,4.25,39.4,41.0,8.0,510.0,1020,812008,0,0,1,-8.0
202105040507,8,8,9,2016102991,5,57.0,1162,134.6,4.25,40.0,18.9,7.0,504.0,405,321004,0,0,1,6.0
202105040507,9,3,3,2017104674,4,57.0,1150,135.8,9.0,40.6,80.6,9.0,460.0,1163,415800,1,0,0,0.0
202105040510,1,2,3,2017110066,4,57.0,1014,130.1,9.0,38.0,11.0,5.0,486.0,1054,346803,0,0,1,8.0
202105040510,2,4,8,2016105493,5,57.0,5339,130.1,13.25,37.4,7.0,3.0,488.0,1150,906033,0,0,1,-2.0
202105040510,3,5,10,2017102011,4,57.0,1122,130.3,10.75,37.9,8.4,4.0,490.0,1024,163002,0,0,1,-6.0
202105040510,4,7,13,2017106012,4,57.0,641,130.3,3.75,38.5,36.0,12.0,458.0,1002,975030,1,0,0,8.0
202105040510,5,2,4,2016105601,5,57.0,1077,130.3,7.75,38.3,22.7,10.0,450.0,1058,646030,0,0,1,-2.0
202105040510,6,8,16,2015100274,6,57.0,1117,130.4,11.5,37.9,127.8,16.0,502.0,1116,858800,0,0,1,-2.0
202105040510,7,1,2,2015101568,6,57.0,422,130.6,2.0,39.1,42.5,13.0,510.0,1051,3060,0,0,1,6.0
202105040510,8,5,9,2016103289,5,57.0,1163,130.8,4.25,38.9,21.0,8.0,518.0,1028,3060,0,0,1,0.0
202105040510,9,1,1,2017102031,4,57.0,660,130.8,1.0,39.3,3.7,2.0,504.0,1044,534006,0,0,1,4.0
202105040510,10,4,7,2017104137,4,57.0,5525,130.9,3.75,39.1,18.1,6.0,504.0,1107,966007,0,0,1,-8.0
202105040510,11,3,6,2015102764,6,57.0,1162,131.0,9.75,38.7,75.9,15.0,476.0,408,683002,0,0,1,-6.0
202105040510,12,3,5,2017103518,4,57.0,1188,131.3,13.5,38.1,32.9,11.0,478.0,1023,382004,0,0,1,2.0
202105040510,13,6,12,2016105125,5,57.0,1075,131.5,16.0,38.1,21.2,9.0,568.0,1145,415800,1,0,0,-4.0
202105040510,14,8,15,2018105553,3,55.0,5386,131.5,4.75,39.8,3.7,1.0,474.0,1082,808800,0,0,1,-8.0
202105040510,15,6,11,2013102513,8,57.0,1029,132.70000000000002,14.25,39.5,54.7,14.0,464.0,1074,572800,0,0,1,-4.0
202105040510,16,7,14,2017101445,4,57.0,1150,133.4,4.5,41.6,18.7,7.0,488.0,1084,494800,0,0,1,4.0
202105040512,1,4,8,2018105334,3,53.0,1088,84.30000000000001,4.0,36.3,2.1,1.0,452.0,1051,226800,0,1,0,-2.0
202105040512,2,2,4,2018100141,3,55.0,666,84.5,7.0,36.2,6.8,3.0,444.0,1159,461009,0,0,1,-2.0
202105040512,3,1,1,2017101597,4,57.0,1170,84.7,9.0,36.2,32.5,8.0,454.0,1026,6803,0,0,1,6.0
202105040512,4,6,12,2018104308,3,55.0,1162,84.80000000000001,1.0,37.2,9.9,4.0,500.0,1179,684006,0,0,1,2.0
202105040512,5,6,11,2017103621,4,57.0,5212,84.80000000000001,6.0,36.7,3.5,2.0,472.0,1157,909006,0,0,1,16.0
202105040512,6,3,6,2016105530,5,57.0,422,85.30000000000001,10.0,36.8,41.0,9.0,474.0,1051,854800,0,0,1,4.0
202105040512,7,3,5,2016105702,5,55.0,641,85.30000000000001,12.0,36.6,64.0,10.0,448.0,435,108007,0,1,0,-2.0
202105040512,8,5,9,2017105433,4,57.0,1122,85.4,15.5,36.5,16.2,5.0,488.0,1132,98803,0,0,1,14.0
202105040512,9,4,7,2017102901,4,57.0,1032,85.4,9.0,36.9,93.4,12.0,486.0,1139,523005,0,0,1,-2.0
202105040512,10,7,14,2017100812,4,55.0,1169,85.4,2.5,37.6,126.1,14.0,484.0,436,274002,0,1,0,2.0
202105040512,11,7,13,2016101560,5,57.0,1029,85.7,12.0,37.0,141.0,15.0,478.0,1056,163002,1,0,0,-20.0
202105040512,12,8,16,2015103867,6,57.0,689,85.7,15.0,36.7,69.9,11.0,502.0,1109,629800,0,0,1,0.0
202105040512,13,1,2,2016102230,5,55.0,1173,85.7,12.0,37.0,274.8,16.0,526.0,1100,16700,1,0,0,6.0
202105040512,14,5,10,2015101034,6,55.0,1134,85.7,7.0,37.4,26.2,7.0,476.0,436,491030,0,1,0,-4.0
202105040512,15,2,3,2018102184,3,53.0,1009,85.9,4.0,38.0,117.8,13.0,456.0,1131,27803,0,1,0,0.0
202105040512,16,8,15,2017104000,4,54.0,1188,87.80000000000001,2.0,40.0,25.6,6.0,486.0,1049,623005,0,0,1,-6.0
202105040601,1,4,4,2019103309,2,55.0,422,98.9,2.0,37.3,4.2,2.0,514.0,1079,629007,0,0,1,0.0
202105040601,2,8,11,2019104007,2,55.0,1122,99.10000000000001,1.0,37.6,5.3,3.0,502.0,1109,536800,0,0,1,4.0
202105040601,3,6,6,2019101657,2,55.0,1169,99.7,3.0,38.0,19.1,5.0,490.0,1038,783033,0,0,1,2.0
202105040601,4,7,8,2019105604,2,55.0,1150,99.9,4.5,38.1,51.6,7.0,478.0,1153,482002,0,0,1,-6.0
202105040601,5,6,7,2019100835,2,55.0,5386,100.0,7.5,38.0,1.7,1.0,514.0,1086,268008,0,0,1,0.0
202105040601,6,2,2,2019100764,2,55.0,1009,100.2,9.0,37.9,29.4,6.0,482.0,1081,716800,0,0,1,6.0
202105040601,7,7,9,2019101281,2,52.0,1188,101.9,6.5,39.8,121.7,9.0,462.0,1023,716800,0,0,1,2.0
202105040601,8,8,10,2019103275,2,55.0,1162,102.2,3.5,40.4,18.0,4.0,508.0,1008,931033,0,0,1,4.0
202105040601,9,5,5,2019106092,2,55.0,1029,102.2,5.5,40.2,100.1,8.0,510.0,1171,759030,0,0,1,10.0
202105040601,10,3,3,2019102647,2,55.0,726,103.9,8.5,41.7,195.2,10.0,476.0,408,629800,0,0,1,0.0
202105040601,11,1,1,2019101379,2,54.0,1167,104.2,11.0,41.0,296.1,11.0,458.0,1005,897009,0,0,1,4.0
202105040604,1,7,13,2019105828,2,55.0,1150,99.9,2.0,38.2,2.4,1.0,470.0,1164,8803,0,0,1,0.0
202105040604,2,3,6,2019106847,2,55.0,1077,100.10000000000001,4.0,38.1,12.7,5.0,474.0,1028,536800,0,0,1,0.0
202105040604,3,5,10,2019100234,2,55.0,733,100.2,1.0,38.5,4.2,2.0,474.0,1081,438002,0,0,1,0.0
202105040604,4,6,11,2019100690,2,51.0,1188,100.4,6.5,38.0,72.7,11.0,446.0,1068,331803,0,1,0,0.0
202105040604,5,8,15,2019102178,2,55.0,5386,101.10000000000001,4.0,39.0,5.7,3.0,496.0,1153,735033,0,0,1,0.0
202105040604,6,7,14,2019103961,2,55.0,1129,101.2,2.0,39.4,95.5,15.0,486.0,1125,316031,0,0,1,0.0
202105040604,7,4,7,2019101223,2,54.0,689,101.60000000000001,8.5,38.8,50.2,8.0,472.0,1052,531006,0,1,0,0.0
202105040604,8,1,1,2019109068,2,55.0,1029,101.80000000000001,13.5,36.7,64.8,10.0,460.0,437,66031,0,0,1,0.0
202105040604,9,2,4,2019100553,2,55.0,1096,101.80000000000001,13.0,36.7,28.7,6.0,496.0,1088,440006,0,0,1,0.0
202105040604,10,1,2,2019100911,2,54.0,1122,102.0,11.5,38.9,8.6,4.0,474.0,1171,463031,0,1,0,0.0
202105040604,11,4,8,2019103223,2,54.0,1117,102.30000000000001,10.5,38.9,60.9,9.0,456.0,420,274008,0,1,0,0.0
202105040604,12,2,3,2019102092,2,54.0,1160,102.5,9.0,39.5,168.0,16.0,458.0,1043,356002,0,1,0,0.0
202105040604,13,6,12,2019104562,2,55.0,1162,103.0,15.0,37.1,91.4,13.0,498.0,1047,493006,0,0,1,0.0
202105040604,14,5,9,2019106169,2,51.0,1192,103.30000000000001,7.5,40.3,91.9,14.0,430.0,1068,349803,0,1,0,0.0
202105040604,15,8,16,2019109036,2,55.0,1034,103.30000000000001,6.5,40.8,76.0,12.0,496.0,1027,499033,0,0,1,0.0
202105040604,16,3,5,2019101701,2,55.0,5203,131.9,16.0,55.1,32.0,7.0,502.0,1054,425030,0,0,1,0.0
202105040608,1,3,6,2018104626,3,52.0,1188,85.10000000000001,12.5,36.0,3.5,2.0,464.0,1012,758005,0,0,1,6.0
202105040608,2,8,16,2018105544,3,55.0,5203,85.2,7.0,36.9,14.1,6.0,454.0,1108,486800,1,0,0,-14.0
202105040608,3,1,1,2018102641,3,55.0,1096,85.4,12.0,36.4,15.7,7.0,524.0,1027,865800,0,0,1,-6.0
202105040608,4,6,11,2018100624,3,55.0,5386,85.5,4.5,37.3,3.0,1.0,494.0,1027,87803,0,0,1,-8.0
202105040608,5,4,7,2018102382,3,55.0,1162,85.60000000000001,1.0,37.8,8.8,4.0,500.0,1106,214033,0,0,1,6.0
202105040608,6,2,3,2017103836,4,56.0,1167,85.80000000000001,8.0,37.3,61.6,12.0,454.0,1119,75803,0,0,1,-16.0
202105040608,7,4,8,2015103047,6,57.0,733,85.9,10.0,37.1,164.2,14.0,488.0,437,851005,0,0,1,2.0
202105040608,8,5,9,2017106338,4,57.0,1034,86.0,2.0,38.1,48.1,11.0,512.0,1093,536800,0,0,1,10.0
202105040608,8,8,15,2017101761,4,55.0,422,86.0,3.0,38.0,19.1,8.0,478.0,1179,291002,0,1,0,-6.0
202105040608,10,7,14,2017104190,4,57.0,1169,86.30000000000001,15.0,36.9,33.6,9.0,512.0,1026,905033,0,0,1,-2.0
202105040608,11,7,13,2018101551,3,55.0,689,86.4,10.0,37.6,13.4,5.0,478.0,1056,970006,0,0,1,0.0
202105040608,12,1,2,2016102949,5,55.0,1117,86.5,15.5,37.1,214.5,15.0,466.0,1056,251033,0,1,0,-2.0
202105040608,13,5,10,2018102799,3,55.0,1122,86.7,8.0,38.1,6.4,3.0,450.0,1024,393803,0,0,1,4.0
202105040608,14,3,5,2017100910,4,55.0,1029,86.9,12.5,37.8,365.4,16.0,410.0,1043,547800,0,1,0,-8.0
202105040608,15,6,12,2018103256,3,55.0,1158,87.0,3.5,38.8,45.8,10.0,498.0,405,527030,0,0,1,-3.0
202105040608,16,2,4,2017105838,4,52.0,1192,87.0,4.5,38.8,147.4,13.0,496.0,1077,464030,0,1,0,-2.0
202105040611,1,7,13,2015104571,6,55.0,5386,129.4,5.5,36.6,5.8,2.0,476.0,1055,708800,0,0,1,0.0
202105040611,2,3,6,2016101745,5,54.0,1062,129.6,3.5,37.0,11.8,7.0,528.0,429,689002,0,0,1,4.0
202105040611,3,2,3,2017105356,4,55.0,1096,129.8,8.5,36.6,9.9,6.0,518.0,1176,506800,0,0,1,-2.0
202105040611,4,8,16,2016104624,5,57.5,422,129.8,14.5,36.1,6.3,3.0,484.0,399,708800,0,0,1,-4.0
202105040611,5,1,2,2016105047,5,54.0,1034,130.1,5.5,37.3,20.9,10.0,484.0,1027,758005,1,0,0,2.0
202105040611,6,2,4,2016101147,5,54.0,1150,130.1,3.0,37.7,16.3,8.0,500.0,1062,170800,0,0,1,2.0
202105040611,7,4,8,2017109038,4,54.0,1139,130.1,11.5,36.7,41.6,12.0,470.0,1083,333031,0,0,1,-2.0
202105040611,8,5,10,2018102907,3,53.0,641,130.20000000000002,6.5,37.4,7.6,4.0,460.0,1069,53803,0,0,1,8.0
202105040611,9,3,5,2015101592,6,54.0,1122,130.3,8.75,37.2,18.0,9.0,472.0,1137,3060,0,0,1,-4.0
202105040611,10,6,12,2016101055,5,54.0,733,130.3,12.5,36.8,9.7,5.0,520.0,405,502033,0,0,1,6.0
202105040611,11,7,14,2017101831,4,54.0,5203,130.4,1.75,38.2,33.3,11.0,476.0,1058,788800,1,0,0,-14.0
202105040611,12,6,11,2015106156,6,54.0,689,130.5,10.5,37.4,49.4,13.0,484.0,1049,635002,0,0,1,-12.0
202105040611,13,1,1,2017104867,4,56.0,1077,130.70000000000002,1.25,38.5,4.5,1.0,486.0,1099,758005,0,0,1,8.0
202105040611,14,4,7,2015105573,6,54.0,1138,131.20000000000002,7.0,38.6,49.6,14.0,470.0,1085,490800,0,0,1,10.0
202105040611,15,8,15,2013103324,8,55.0,1117,131.6,14.5,37.9,53.8,15.0,472.0,1180,553800,0,0,1,2.0
202105040611,16,5,9,2014103582,7,53.0,1158,132.8,14.25,39.2,194.7,16.0,500.0,1099,523005,0,0,1,6.0
202105040612,1,1,1,2017104193,4,57.0,422,97.10000000000001,2.0,36.1,4.9,3.0,506.0,438,619800,0,0,1,6.0
202105040612,2,7,9,2017105027,4,57.0,1150,97.10000000000001,3.0,36.0,4.7,2.0,458.0,1183,231033,0,0,1,4.0
202105040612,3,4,4,2016102412,5,57.0,689,97.5,7.5,35.9,10.8,6.0,504.0,1076,362008,0,0,1,-4.0
202105040612,4,8,11,2014105853,7,57.0,641,97.5,11.0,35.6,45.8,10.0,484.0,1054,506800,0,0,1,2.0
202105040612,5,6,8,2017103117,4,55.0,1162,97.80000000000001,4.0,36.5,14.3,7.0,452.0,436,895002,0,1,0,4.0
202105040612,6,2,2,2017102892,4,57.0,1122,97.80000000000001,4.0,36.6,5.0,4.0,490.0,1169,679800,0,0,1,-2.0
202105040612,7,5,5,2017103788,4,57.0,1117,97.9,9.0,36.2,24.4,8.0,474.0,420,414030,0,0,1,-4.0
202105040612,8,5,6,2017105558,4,57.0,5203,98.0,6.5,36.5,4.2,1.0,520.0,1145,708800,0,0,1,-2.0
202105040612,9,3,3,2014106348,7,54.0,1192,98.4,6.0,37.0,89.8,11.0,472.0,436,546800,0,0,1,-2.0
202105040612,10,7,10,2017105828,4,52.0,1188,98.7,11.5,36.6,7.5,5.0,446.0,1023,542800,0,1,0,-2.0
202105040612,11,6,7,2016104245,5,55.0,1169,99.80000000000001,1.0,38.9,155.3,12.0,468.0,1046,486800,0,1,0,4.0
202105040612,12,8,12,2017105202,4,55.0,1034,100.60000000000001,9.5,38.8,35.6,9.0,474.0,1113,440006,0,1,0,0.0
202105040701,1,7,10,2019104324,2,55.0,1122,99.30000000000001,3.0,37.4,6.2,3.0,494.0,1118,40803,0,0,1,0.0
202105040701,2,5,5,2019101661,2,55.0,1170,99.4,2.0,37.8,2.1,1.0,524.0,1026,425031,0,0,1,0.0
202105040701,3,6,7,2019105234,2,55.0,1117,99.60000000000001,6.5,37.2,66.5,8.0,524.0,420,960006,0,0,1,14.0
