date,whereracecourse,weather,race_round,race_title,race_id,total_horse_number,frame_number,horse_number,odds,popular,rank,rider_id,horse_wight,distance,groud_status,goal_time,goal_time_dif,half_way_rank,pace,last_time,horse_weight,runner-up-horse-id,prize,horse_id,race_type,surface
2002-08-03,2小倉7,晴,9,フェニックス賞(OP),200210020709,11,6,6,2.9,2,3,01011,54.0,1200,良,69.5,0.9,3-2,33.5-35.1,35.8,466(-8),2000104278,403.5,2000107264,OP,芝
2002-07-14,2小倉2,曇,6,2歳新馬,200210020206,18,1,1,3.9,3,2,00674,53.0,1200,良,69.5,0.4,5-2,33.1-36.0,35.9,474(0),2000107111,240.0,2000107264,,芝
2007-09-17,4阪神4,晴,9,阪神ジャンプS(J.G3),200709040409,14,5,8,4.0,3,4,01003,60.0,3140,良,209.5,1.6,1-1-2-2,106.0-40.1,13.3,492(-4),2001109085,530.0,2000107407,J.G3,障
2007-07-07,3阪神7,曇,4,障害3歳以上未勝利,200709030704,12,8,12,4.7,3,1,01003,60.0,2970,良,199.2,-1.0,2-2-2-1,107.0-40.2,13.4,496(+2),2001103072,850.0,2000107407,,障
2007-05-06,3京都6,雨,11,都大路S(OP),200708030611,15,7,14,14.4,7,12,01099,56.0,1600,重,98.1,1.7,3-3,35.1-37.2,38.6,494(+2),2003101859, ,2000107407,OP,芝
2007-04-29,1新潟2,晴,11,谷川岳S(OP),200704010211,16,1,2,30.3,8,13,01025,57.0,1400,良,81.0,0.9,9-12,33.4-35.3,35.3,492(-2),2003110212, ,2000107407,OP,芝
2007-04-01,3中山4,晴,11,ダービー卿チャレンジ(G3),200706030411,15,3,5,100.0,14,9,01025,56.0,1600,良,93.8,0.7,6-7-7,35.0-35.4,35.4,494(+6),2002102739, ,2000107407,G3,芝
2006-05-07,3京都6,雨,11,都大路S(OP),200608030611,10,3,3,7.1,4,5,00682,57.0,1600,重,96.3,0.8,2-2,35.6-36.8,37.4,488(-4),2002101143,240.0,2000107407,OP,芝
2006-04-22,3京都1,曇,11,オーストラリアT(OP),200608030111,12,8,12,25.7,6,8,05203,58.0,1800,良,107.4,0.7,2-2,35.7-34.6,35.2,492(-2),2002100773, ,2000107407,OP,芝
2006-03-26,1中京8,晴,11,高松宮記念(G1),200607010811,18,7,15,72.6,17,14,00635,57.0,1200,良,68.8,0.8,14-15,33.7-34.3,34.1,494(-2),2000101550, ,2000107407,G1,芝
2006-02-26,1阪神2,曇,11,阪急杯(G3),200609010211,15,8,15,15.2,6,7,05041,58.0,1400,不,83.3,0.8,14-13,34.6-36.2,35.6,496(+4),1999100510, ,2000107407,G3,芝
2006-01-14,1京都5,雨,11,淀短距離S(OP),200608010511,15,7,12,5.9,3,10,00945,57.0,1200,不,71.5,1.6,14-13,33.9-36.0,35.8,492(-6),2000106626, ,2000107407,OP,芝
2006-01-05,1京都1,晴,11,スポニチ賞京都金杯(G3),200608010111,16,1,1,37.7,14,5,01093,57.0,1600,良,94.4,0.4,12-10,35.1-34.9,34.5,498(0),2002106026,430.0,2000107407,G3,芝
2005-12-25,5阪神8,晴,12,2005ファイナルS(OP),200509050812,15,5,9,6.7,4,7,01093,57.0,1600,良,96.8,1.0,11-12-12,36.9-34.3,34.4,498(+4),1998101821, ,2000107407,OP,芝
2005-10-29,4京都7,曇,11,毎日放送賞スワンS(G2),200508040711,18,8,18,53.6,13,3,01093,58.0,1400,重,81.6,0.1,17-17,34.3-35.9,34.1,494(+6),2001107574,"1,518.2",2000107407,G2,芝
2005-06-12,3東京8,晴,11,エプソムC(G3),200505030811,17,7,14,21.3,6,8,00422,57.0,1800,良,107.3,0.7,10-11-10,35.6-35.1,35.1,488(+2),2000101344, ,2000107407,G3,芝
2005-05-15,2東京8,雨,11,京王杯スプリングC(G2),200505020811,18,3,5,22.8,9,13,01026,58.0,1400,良,81.8,1.5,9-10,34.1-34.8,35.3,486(-8),1999110191, ,2000107407,G2,芝
2005-03-27,1中京8,晴,11,高松宮記念(G1),200507010811,18,2,4,18.6,5,10,05041,57.0,1200,良,69.2,0.8,16-18,33.3-35.1,34.4,494(+4),1999107004, ,2000107407,G1,芝
2005-02-27,1阪神2,曇,11,阪急杯(G3),200509010211,16,6,12,16.0,5,3,05203,58.0,1200,良,68.6,0.1,11-12,33.7-34.8,33.8,490(+10),1999110175,"1,008.8",2000107407,G3,芝
2004-08-01,2新潟6,晴,11,関屋記念(G3),200404020611,15,3,5,11.7,5,11,01026,57.0,1600,良,93.2,0.9,1-1,34.8-33.9,34.8,480(0),2000105909, ,2000107407,G3,芝
2004-07-18,2小倉2,晴,11,TV西日本北九州記念(G3),200410020211,13,3,3,22.2,9,7,01026,57.0,1800,良,104.6,0.5,3-3-2-2,34.7-35.1,35.4,480(-2),1998106944, ,2000107407,G3,芝
2004-06-13,3東京8,晴,11,エプソムC(G3),200405030811,18,8,18,7.3,4,13,01026,57.0,1800,稍,108.6,0.7,1-1-1,35.8-34.7,35.4,482(-2),1999100878, ,2000107407,G3,芝
2004-05-16,1新潟6,雨,11,新潟大賞典(G3),200404010611,16,6,11,11.8,6,4,01026,57.0,2000,稍,120.6,0.1,2-2,36.3-34.5,34.6,484(-4),1999100878,650.0,2000107407,G3,芝
2004-04-17,2阪神7,晴,11,読売マイラーズC(G2),200409020711,9,4,4,23.7,5,6,05203,59.0,1600,良,94.0,1.1,3-3-3,35.0-34.5,35.2,488(+2),1999107343, ,2000107407,G2,芝
2004-03-28,1中京8,晴,11,高松宮記念(G1),200407010811,18,6,12,45.4,10,13,01026,57.0,1200,良,68.6,0.7,14-13,32.9-35.0,34.7,486(+4),1999109275, ,2000107407,G1,芝
2003-11-23,5京都6,曇,11,マイルチャンピオンS(G1),200308050611,18,3,6,26.3,9,15,01026,56.0,1600,良,94.1,0.8,3-3,34.4-35.7,35.4,488(+14),1999106756, ,2000107407,G1,芝
2003-10-25,3東京5,曇,11,富士S(G3),200305030511,18,2,4,15.9,5,7,01026,57.0,1600,良,93.3,1.3,5-5,33.9-35.1,35.3,474(+6),1998101799, ,2000107407,G3,芝
2003-05-11,1東京6,小雨,11,NHKマイルC(G1),200305010611,18,8,16,26.0,9,1,01026,57.0,1600,良,94.2,-0.2,2-2,34.1-36.4,35.9,468(-6),2000100002,"9,599.0",2000107407,G1,芝
2003-03-29,2阪神1,晴,11,毎日杯(G3),200309020111,13,1,1,16.0,6,8,01026,57.0,2000,良,121.3,1.4,3-3-3-3,36.5-35.6,36.7,474(+2),2000102054, ,2000107407,G3,芝
2003-03-01,1阪神1,雨,11,アーリントンC(G3),200309010111,16,2,4,11.4,7,1,01026,56.0,1600,重,96.8,-0.1,2-3-3,35.8-36.3,36.0,472(-2),2000110173,"4,058.8",2000107407,G3,芝
2003-02-15,2京都5,晴,5,3歳500万下,200308020505,16,5,10,3.9,2,1,01026,56.0,1400,良,86.6,0.0,2-2,35.7-38.4,38.3,474(0),2000103744,700.0,2000107407,,ダ
2003-02-01,2京都1,曇,10,こぶし賞(500万下),200308020110,16,2,4,3.5,1,11,00705,56.0,1600,良,96.0,1.6,5-7,35.4-35.4,36.6,474(-2),2000101344, ,2000107407,500万下,芝
2002-10-26,4京都7,曇,9,萩S(OP),200208040709,13,4,4,4.8,2,4,01026,55.0,1800,良,108.4,0.4,2-2,35.7-35.4,35.7,460(-2),2000104663,240.0,2000107407,OP,芝
2002-10-05,4京都1,晴,4,2歳新馬,200208040104,13,1,1,2.7,2,1,01026,53.0,1600,良,95.6,-0.2,3-3,34.9-36.1,35.9,462(0),2000106983,600.0,2000107407,,芝
2009-11-10,金沢,晴,2,C36,200946111002,11,6,6,1.1,1,1,05299,55.0,1400,良,92.1,-0.1,8-8-8-8, , ,515(-2),2006101745,16.0,2001103175,,ダ
2009-10-11,金沢,曇,2,C43,200946101102,10,1,1,1.0,1,1,05299,56.0,1500,重,102.4,-0.6,1-1-1-1, , ,517(+1),2005105464,16.0,2001103175,,ダ
2009-09-27,金沢,晴,1,C43,200946092701,8,8,8,1.0,1,1,05299,55.0,1500,良,100.3,-2.2,1-1-1-1, , ,516(+8),2005105464,16.0,2001103175,,ダ
2009-06-04,名古屋,曇,10,JNBシリーズムーン,200948060410,12,8,12,110.4,9,9,a0032,56.0,1400,良,90.5,2.1,9-8-8, ,38.8,508(+1),2003106292, ,2001103175,,ダ
2009-05-22,名古屋,曇,12,エメラルドOP,200948052212,10,6,6,74.8,7,8,a0032,56.0,1800,良,120.7,3.7,8-8-8, ,39.0,507(-8),2003102242, ,2001103175,,ダ
2009-05-04,名古屋,曇,10,かきつばた記念(G3),200948050410,12,6,7,221.0,9,11,05041,56.0,1400,良,90.2,4.7,11-11-10, ,39.3,515(+5),2005100097, ,2001103175,G3,ダ
2009-04-16,名古屋,晴,11,東海桜花賞(G),200948041611,12,5,5,46.5,8,11,a0032,57.0,1400,良,90.2,3.0,12-11-11, ,39.3,510(-16),2002105724, ,2001103175,G,ダ
2009-01-15,名古屋,晴,11,ガーネットOP,200948011511,9,6,6,7.5,4,6,05041,56.0,1600,良,104.9,1.3,4-3-3, ,41.3,526(-3),2004101510, ,2001103175,,ダ
2009-01-03,名古屋,晴,11,名古屋記念(G),200948010311,10,1,1,3.9,2,8,05111,57.0,1900,良,128.7,3.1,9-6-4, ,41.8,529(+13),2001106703, ,2001103175,G,ダ
2008-11-16,5東京4,曇,11,オーロC(OP),200805050411,18,4,8,144.3,16,12,05089,54.0,1400,良,81.7,1.2,12-14,34.6-34.2,34.3,516(+4),2003100626, ,2001103175,OP,芝
2008-10-25,4京都5,曇,11,室町S(OP),200808040511,16,3,6,141.7,14,9,00637,55.0,1200,稍,71.0,0.9,10-9,33.8-36.3,35.9,512(-8),2003102905, ,2001103175,OP,ダ
2008-10-05,4阪神8,曇,10,ポートアイランドS(OP),200809040810,18,1,1,100.0,16,17,00637,56.0,1600,稍,96.5,1.8,13-14,36.5-34.1,35.1,520(0),2004104139, ,2001103175,OP,芝
2008-04-13,3中山6,曇,11,春雷S(OP),200806030611,16,1,1,53.7,12,9,05386,56.0,1200,重,70.7,0.7,8-9,33.7-36.3,36.0,520(+8),2003105475, ,2001103175,OP,芝
2008-03-15,2中山5,晴,11,千葉S(OP),200806020511,16,2,4,95.1,15,9,00629,56.0,1200,重,70.2,0.7,9-8,33.5-36.0,36.0,512(0),2001101684, ,2001103175,OP,ダ
2008-02-10,2京都4,晴,11,シルクロードS(G3),200808020411,16,4,8,81.8,13,8,01014,56.0,1200,稍,69.7,0.6,13-12,33.7-35.4,34.8,512(-2),2003102667, ,2001103175,G3,芝
2008-01-19,1京都5,曇,11,淀短距離S(OP),200808010511,15,3,4,66.6,13,13,01032,56.0,1200,良,70.1,1.0,12-11,34.6-34.5,34.4,514(-18),2003102667, ,2001103175,OP,芝
2007-02-25,1阪神2,晴,11,阪急杯(G3),200709010211,16,6,11,156.3,13,13,01084,56.0,1400,良,81.4,0.9,10-11,34.3-34.8,34.9,532(-2),1999106907, ,2001103175,G3,芝
2007-02-10,2京都5,曇,11,すばるS(OP),200708020511,16,8,16,11.7,6,10,01014,57.0,1400,良,84.7,1.5,12-12,34.2-37.5,37.1,534(-2),1999102571, ,2001103175,OP,ダ
2007-02-04,2京都4,晴,11,シルクロードS(G3),200708020411,16,6,11,34.3,11,12,01014,57.0,1200,良,68.7,0.9,9-10,33.5-34.3,34.3,536(+8),2001107097, ,2001103175,G3,芝
2006-10-22,3福島2,晴,11,福島民友C(OP),200603030211,16,6,12,5.9,3,6,01084,56.0,1200,良,68.0,0.5,8-9,32.8-34.7,34.4,528(-4),2002106885, ,2001103175,OP,芝
2006-09-10,3中京2,雨,11,セントウルS(G2),200607030211,18,2,3,21.4,10,5,00652,57.0,1200,稍,69.3,0.7,15-17,33.3-35.3,34.8,532(0),2000102386,600.0,2001103175,G2,芝
2006-08-13,3小倉2,晴,10,TV西日本北九州記念(G3),200610030210,14,4,6,3.3,1,8,00409,57.5,1200,良,68.6,0.6,4-4,32.9-35.1,35.1,532(-4),2002105598, ,2001103175,G3,芝
2006-07-23,2小倉4,雨,10,北九州短距離S(OP),200610020410,9,5,5,2.2,1,3,01014,56.0,1200,稍,68.0,0.0,5-5,33.7-34.3,33.7,536(+4),2000107264,602.8,2001103175,OP,芝
2006-03-26,1中京8,晴,11,高松宮記念(G1),200607010811,18,2,4,17.1,6,13,05041,57.0,1200,良,68.8,0.8,9-8,33.7-34.3,34.4,532(+16),2000101550, ,2001103175,G1,芝
2006-03-04,2中山3,晴,11,夕刊フジオーシャンS(G3),200606020311,16,7,13,5.3,3,7,01014,56.0,1200,稍,69.1,0.5,13-11,33.3-35.3,34.9,516(-18),1998107227, ,2001103175,G3,芝
2006-01-14,1京都5,雨,11,淀短距離S(OP),200608010511,15,3,4,2.7,1,5,01014,57.0,1200,不,70.9,1.0,5-5,33.9-36.0,36.2,534(0),2000106626,240.0,2001103175,OP,芝
2005-12-24,3中京7,晴,11,CBC賞(G2),200507030711,14,1,2,3.2,1,5,05339,57.0,1200,良,68.9,0.2,11-11,33.5-35.2,34.5,534(+12),2002110074,640.0,2001103175,G2,芝
2005-11-27,5京都8,晴,11,アンドロメダS(OP),200508050811,18,7,13,2.4,1,1,01014,57.5,1200,良,68.5,-0.2,7-6,34.5-34.0,33.6,522(-6),2001107391,"2,442.7",2001103175,OP,芝
2005-10-02,4中山8,晴,11,スプリンターズS(G1),200506040811,16,7,14,21.8,7,4,01014,57.0,1200,良,67.6,0.3,5-5,32.9-34.4,34.1,528(+2),1999190018,"1,400.0",2001103175,G1,芝
2005-09-11,4阪神2,曇,11,セントウルS(G3),200509040211,11,2,2,1.8,1,3,01014,56.0,1200,良,68.5,0.2,7-4,33.9-34.4,34.2,526(-2),2000107264,"1,005.7",2001103175,G3,芝
2005-08-07,2小倉8,晴,10,北九州短距離S(OP),200510020810,9,8,10,1.7,1,1,01014,55.0,1200,良,66.9,-0.2,4-4,32.5-34.4,33.9,528(-4),1999106882,"2,423.1",2001103175,OP,芝
2005-07-24,2小倉4,晴,10,佐世保S(1600万下),200510020410,12,8,12,14.2,4,1,00894,57.0,1200,良,67.2,-0.3,3-2,33.5-33.7,33.3,532(+8),2001110268,"1,825.2",2001103175,1600万下,芝
2005-07-02,3阪神5,小雨,11,安芸S(1600万下),200509030511,16,4,8,9.1,5,3,05223,57.0,1400,不,84.0,0.6,6-6,35.1-36.5,36.4,524(+4),2001101734,455.2,2001103175,1600万下,ダ
2005-06-19,3阪神2,晴,11,プロキオンS(G3),200509030211,16,1,1,27.1,9,10,00734,56.0,1400,良,83.8,1.9,12-9,33.9-36.3,36.9,520(+6),2000107570, ,2001103175,G3,ダ
2005-05-21,2中京1,晴,11,テレビ愛知OP(OP),200507020111,17,3,5,12.1,6,5,01014,55.0,1200,良,67.4,0.7,15-14,32.8-33.9,33.2,514(+6),2000102386,240.0,2001103175,OP,芝
2005-05-08,3京都6,曇,11,都大路S(OP),200508030611,14,8,15,75.4,11,11,01030,54.0,1600,良,95.5,1.2,9-8,36.5-33.6,34.2,508(-14),2001103655, ,2001103175,OP,芝
2005-01-15,1京都5,雨,11,淀短距離S(OP),200508010511,16,6,11,6.0,4,3,01014,54.0,1200,良,70.0,0.0,13-12,35.2-34.8,33.7,522(+2),1999105134,605.0,2001103175,OP,芝
2005-01-05,1京都1,晴,11,スポニチ賞京都金杯(G3),200508010111,16,3,6,43.9,9,6,00894,53.0,1600,良,94.4,0.4,6-7,35.0-35.6,34.8,520(+2),2001103018, ,2001103175,G3,芝
2004-12-19,3中京6,曇,11,CBC賞(G2),200407030611,16,4,7,52.6,11,10,01084,56.0,1200,良,68.7,0.5,14-15,33.9-34.3,33.9,518(+2),1999106721, ,2001103175,G2,芝
2004-11-28,5京都8,晴,12,ゴールデンジュビリー(1600万下),200408050812,16,3,6,2.6,1,1,00894,56.0,1200,良,71.4,0.0,11-11,34.6-36.8,35.6,516(-4),1998104527,"1,837.8",2001103175,1600万下,ダ
2004-11-06,5京都1,晴,10,京洛S(1600万下),200408050110,13,3,3,16.8,10,3,00894,56.0,1200,良,68.7,0.1,12-12,34.3-34.3,33.2,520(+2),1999103356,454.1,2001103175,1600万下,芝
2004-10-24,4京都6,晴,12,藤森特別(1000万下),200408040612,16,6,12,2.5,1,1,00894,55.0,1400,良,84.0,-0.3,7-7,35.2-36.7,36.3,518(+8),2001101548,"1,492.0",2001103175,1000万下,ダ
2004-10-03,4阪神8,曇,10,芦屋川特別(1000万下),200409040810,13,3,3,4.9,2,3,01084,55.0,1400,良,81.5,0.1,5-5,34.5-35.2,34.7,510(+8),2001101696,364.0,2001103175,1000万下,芝
2004-09-19,4阪神3,晴,10,秋分特別(1000万下),200409040310,12,4,4,27.6,8,5,00894,55.0,1400,良,83.8,0.4,3-3,34.2-37.1,37.2,502(-4),2000104065,145.0,2001103175,1000万下,ダ
2004-06-13,2中京8,晴,11,中スポ賞ファルコンS(G3),200407020811,16,3,6,192.1,14,5,01084,56.0,1200,良,69.7,0.2,13-10,33.7-35.8,35.1,506(+2),2001101708,400.0,2001103175,G3,芝
2004-05-23,2中京2,雨,10,昇竜S(OP),200407020210,16,7,14,17.6,6,5,00815,56.0,1700,良,106.3,0.9,3-3-5-5,28.8-37.3,37.8,504(-2),2001110155,190.0,2001103175,OP,ダ
2004-05-01,3京都3,晴,6,3歳500万下,200408030306,15,2,2,4.9,3,1,00815,56.0,1400,良,86.4,-0.2,5-6,34.4-39.6,39.2,506(0),2001101865,700.0,2001103175,,ダ
2004-04-18,2阪神8,晴,7,3歳500万下,200409020807,16,4,7,44.8,8,3,01088,53.0,1200,良,73.3,1.2,8-8,35.3-36.8,37.5,506(-6),2001102864,180.0,2001103175,,ダ
2003-12-06,3中京1,小雨,1,2歳未勝利,200307030101,11,1,1,1.8,1,1,00815,55.0,1700,稍,109.4,-0.4,3-3-4-2,30.1-39.1,38.8,512(+4),2001101516,500.0,2001103175,,ダ
2003-11-22,5京都5,晴,6,2歳新馬,200308050506,12,8,11,5.4,2,4,01014,55.0,1200,良,71.3,0.9,3-3,34.2-36.2,36.8,508(0),2001103655,110.0,2001103175,,芝
2011-05-15,3京都8,晴,11,栗東S(OP),201108030811,16,5,10,210.5,14,12,05223,53.0,1400,良,83.8,1.1,5-6,35.1-35.8,36.4,478(-4),2005103291, ,2001107391,OP,ダ
2011-01-30,1東京2,晴,11,根岸S(G3),201105010211,16,7,13,466.8,16,10,01029,57.0,1400,良,84.9,1.9,12-12,35.2-35.7,36.3,482(+8),2006100106, ,2001107391,G3,ダ
2011-01-09,1中山3,晴,11,ジャニュアリーS(OP),201106010311,16,1,1,140.8,15,7,01029,54.0,1200,良,70.6,0.8,12-12,33.6-36.2,36.0,474(-12),2006100405, ,2001107391,OP,ダ
2010-11-28,6京都8,曇,11,太秦S(OP),201008060811,15,8,15,247.9,15,12,00734,59.0,1200,良,72.5,2.1,13-13,34.8-35.6,36.2,486(+12),2004102874, ,2001107391,OP,ダ
2010-11-13,5東京3,晴,10,オーロC(OP),201005050310,18,7,15,189.6,17,18,00734,54.0,1400,良,82.2,1.2,3-5,34.9-34.4,35.2,474(-2),2005102705, ,2001107391,OP,芝
2010-10-23,5京都5,晴,11,室町S(OP),201008050511,16,2,4,85.0,12,12,00652,55.0,1200,良,71.7,1.3,9-10,34.8-35.6,36.1,476(-5),2005102682, ,2001107391,OP,ダ
2010-08-16,盛岡,曇,9,クラスターC(G3),201035081609,11,3,3,42.3,4,5,00734,58.0,1200,稍,70.1,1.2,6-4, ,35.1,481(+11),2005103763,115.0,2001107391,G3,ダ
2010-08-01,2新潟6,晴,11,NST賞(OP),201004020611,9,1,1,29.6,9,4,00734,55.0,1200,良,70.8,0.6,5-6,34.8-35.4,35.5,470(-2),2005102320,320.0,2001107391,OP,ダ
2010-07-11,3阪神8,小雨,10,プロキオンS(G3),201009030810,16,2,3,260.5,14,8,00734,57.0,1400,稍,83.3,1.5,7-8,34.4-35.3,36.3,472(0),2006104463, ,2001107391,G3,ダ
2010-06-13,4京都8,雨,10,CBC賞(G3),201008040810,18,6,11,135.3,18,11,00734,55.0,1200,稍,70.3,1.4,15-15,34.3-34.6,34.9,472(-12),2004102812, ,2001107391,G3,芝
2009-10-31,4京都7,晴,11,毎日放送賞スワンS(G2),200908040711,18,4,7,85.9,17,14,05223,57.0,1400,良,80.9,0.6,14-14,34.7-34.2,33.6,484(-4),2003110212, ,2001107391,G2,芝
2009-10-24,4京都5,曇,11,室町S(OP),200908040511,16,8,16,11.7,6,15,00652,56.0,1200,良,71.8,1.5,4-7,34.5-35.8,36.8,488(+6),2004105669, ,2001107391,OP,ダ
2009-09-21,4阪神4,晴,10,エニフS(OP),200909040410,16,8,15,40.4,11,4,00732,59.0,1400,良,84.3,0.4,7-7,34.4-37.4,37.1,482(+4),2006100429,350.0,2001107391,OP,ダ
2009-09-05,3新潟7,晴,11,BSN賞(OP),200904030711,14,3,4,40.0,8,5,01029,59.0,1200,良,71.4,0.6,8-8,34.4-36.4,36.0,478(-13),2004100416,230.0,2001107391,OP,ダ
2009-08-14,盛岡,晴,9,クラスターC(G3),200935081409,12,4,6,14.2,4,4,00652,58.0,1200,良,70.5,0.5,2-2, , ,491(+9),2003104100,225.0,2001107391,G3,ダ
2009-07-12,3阪神8,晴,10,プロキオンS(G3),200909030810,16,5,10,38.6,9,5,00652,57.0,1400,良,83.6,0.9,5-5,34.6-36.3,36.7,482(+2),2003102922,390.0,2001107391,G3,ダ
2009-05-16,2東京7,曇,11,京王杯スプリングC(G2),200905020711,18,7,15,248.8,18,4,01029,57.0,1400,良,80.8,0.2,4-3,35.1-34.2,34.2,480(+12),2004104345,900.0,2001107391,G2,芝
2009-03-07,2中山3,晴,11,夕刊フジオーシャンS(G3),200906020311,16,3,5,150.2,16,14,01077,57.0,1200,稍,69.8,0.6,15-14,33.4-35.8,35.3,468(-16),2004103336, ,2001107391,G3,芝
2009-03-01,1阪神2,晴,11,阪急杯(G3),200909010211,16,6,12,204.5,16,10,00652,57.0,1400,良,82.5,1.4,13-13,34.1-35.4,35.4,484(0),2004106583, ,2001107391,G3,芝
2009-02-08,2京都4,晴,11,シルクロードS(G3),200908020411,16,7,14,55.8,15,11,00652,55.0,1200,良,69.3,0.8,9-9,33.6-34.9,35.1,484(-4),2004104528, ,2001107391,G3,芝
2008-11-29,5京都7,曇,11,京阪杯(G3),200808050711,18,4,7,67.7,11,8,01018,57.0,1200,良,68.8,0.7,12-10,34.2-33.9,33.5,488(+4),2004105048, ,2001107391,G3,芝
2008-11-08,5京都1,曇,11,京洛S(OP),200808050111,18,4,8,15.6,7,7,05339,55.0,1200,稍,68.2,0.4,10-10,33.6-34.2,33.5,484(0),2005102294, ,2001107391,OP,芝
2008-11-01,4京都7,晴,11,毎日放送賞スワンS(G2),200808040711,16,3,6,96.9,12,12,00734,57.0,1400,良,80.7,0.8,14-13,34.3-34.5,33.9,484(+18),2004104139, ,2001107391,G2,芝
2008-10-05,4中山8,曇,11,スプリンターズS(G1),200806040811,16,8,16,182.2,16,16,01077,57.0,1200,良,69.2,1.2,15-14,33.6-34.4,34.5,466(-14),2004103021, ,2001107391,G1,芝
2008-07-20,2新潟2,曇,11,アイビスサマーD(G3),200804020211,18,5,10,52.2,15,10,00733,57.0,1000,良,54.6,0.4,14,32.1-32.5,32.1,480(-6),2004106028, ,2001107391,G3,芝
2008-07-06,1函館6,晴,11,函館スプリントS(G3),200802010611,16,8,16,59.1,14,8,01015,57.0,1200,良,69.1,0.7,11-12,32.8-35.6,35.2,486(+6),2003110212, ,2001107391,G3,芝
2008-05-17,2東京7,曇,11,京王杯スプリングC(G2),200805020711,17,8,17,234.7,16,6,01095,57.0,1400,良,81.4,0.6,7-7,34.7-34.6,33.6,480(0),2003101859, ,2001107391,G2,芝
2008-03-30,1中京10,小雨,11,高松宮記念(G1),200807011011,18,8,18,165.2,18,17,00734,57.0,1200,良,68.4,1.3,14-16,33.4-33.7,33.9,480(+4),2003102667, ,2001107391,G1,芝
2008-03-08,2中山3,晴,11,夕刊フジオーシャンS(G3),200806020311,16,6,11,63.8,13,9,00733,57.0,1200,良,69.2,0.3,13-14,34.1-34.8,34.2,476(-10),2003102587, ,2001107391,G3,芝
2008-01-05,1京都1,晴,11,スポニチ賞京都金杯(G3),200808010111,16,4,7,84.5,12,8,00734,56.0,1600,良,94.3,0.7,12-11,35.3-34.6,34.4,486(+2),2002102706, ,2001107391,G3,芝
2007-11-23,5京都9,晴,11,京阪杯(G3),200708050911,18,4,7,24.4,8,7,00734,57.0,1200,良,68.2,0.3,11-8,33.8-34.1,33.8,484(+6),2002105980, ,2001107391,G3,芝
2007-10-27,4京都8,晴,11,毎日放送賞スワンS(G2),200708040811,18,3,5,38.0,12,10,01077,57.0,1400,稍,81.8,1.1,18-16,33.7-35.5,34.7,478(+14),2003101859, ,2001107391,G2,芝
2007-09-30,4中山8,雨,11,スプリンターズS(G1),200706040811,16,3,5,113.9,16,5,01077,57.0,1200,不,69.8,0.4,14-8,33.1-36.3,35.7,464(-10),2004103323,950.0,2001107391,G1,芝
2007-07-01,1函館6,晴,11,函館スプリントS(G3),200702010611,16,1,1,25.5,9,5,00734,57.0,1200,良,69.2,0.3,10-10,33.8-35.1,34.6,474(-2),2001103044,410.0,2001107391,G3,芝
2007-03-25,1中京8,晴,11,高松宮記念(G1),200707010811,18,7,13,85.5,12,10,00734,57.0,1200,重,69.6,0.7,14-13,33.8-35.1,34.9,476(+2),2002107011, ,2001107391,G1,芝
2007-03-03,2中山3,曇,11,夕刊フジオーシャンS(G3),200706020311,16,5,9,11.6,5,8,00734,57.0,1200,良,69.0,0.8,10-11,33.5-34.7,34.7,474(-4),2002101003, ,2001107391,G3,芝
2007-02-04,2京都4,晴,11,シルクロードS(G3),200708020411,16,2,4,7.2,3,2,00734,57.0,1200,良,68.0,0.2,9-8,33.5-34.3,33.7,478(+2),2001107097,"1,617.6",2001107391,G3,芝
2007-01-13,1京都4,晴,11,淀短距離S(OP),200708010411,15,6,12,6.1,2,1,00734,57.0,1200,良,69.2,0.0,8-8,34.2-35.0,34.1,476(-4),2000100002,"2,438.5",2001107391,OP,芝
2007-01-06,1京都1,晴,11,スポニチ賞京都金杯(G3),200708010111,16,7,13,139.1,16,9,01018,56.0,1600,稍,94.6,0.7,3-3,35.2-34.9,35.5,480(0),2003103635, ,2001107391,G3,芝
2006-12-17,3阪神6,小雨,11,阪神C(G2),200609030611,17,7,15,42.2,9,10,00734,57.0,1400,良,81.3,0.7,12-12,33.8-35.5,35.3,480(0),2003102955, ,2001107391,G2,芝
2006-11-25,6京都7,曇,11,京阪杯(G3),200608060711,16,7,14,5.3,2,3,00734,56.0,1200,良,68.8,0.5,10-10,34.2-34.1,34.0,480(-6),2003102167,"1,008.4",2001107391,G3,芝
2006-10-28,5京都7,曇,11,毎日放送賞スワンS(G2),200608050711,18,8,17,21.4,12,6,00734,57.0,1400,良,80.7,0.4,6-6,34.5-34.5,34.2,486(+20),1999106907, ,2001107391,G2,芝
2006-10-01,4中山8,小雨,11,スプリンターズS(G1),200606040811,16,6,11,49.3,13,15,00734,57.0,1200,良,69.4,1.3,14-14,32.8-35.3,35.3,466(-8),1999190022, ,2001107391,G1,芝
2006-08-13,3小倉2,晴,10,TV西日本北九州記念(G3),200610030210,14,7,12,20.4,9,4,00734,57.0,1200,良,68.3,0.3,11-11,32.9-35.1,34.3,474(0),2002105598,620.0,2001107391,G3,芝
2006-03-26,1中京8,晴,11,高松宮記念(G1),200607010811,18,8,16,20.8,8,9,00734,57.0,1200,良,68.6,0.6,17-18,33.7-34.3,33.7,474(+2),2000101550, ,2001107391,G1,芝
